instrumentName,lastTradeDate,expiryDate,strike,optionType,last close,bid,ask,mid,volume,openInterest,DerebitIV,yFinance_dividend_yield,ticker
ETH-29DEC23-1800-P,2023-1-9,2023-12-29,1800.0,puts,1838.98,193.0929,199.52933,196.311115,390.0,2198.0,41.644999999999996,0,ETH
ETH-29DEC23-1900-C,2023-1-20,2023-12-29,1900.0,calls,1838.98,205.96576000000002,212.40219000000002,209.183975,31.0,17179.0,41.519999999999996,0,ETH
ETH-29DEC23-1900-P,2023-1-20,2023-12-29,1900.0,puts,1838.98,244.58434000000003,254.69873,249.64153500000003,0.0,2974.0,41.334999999999994,0,ETH
ETH-29DEC23-2000-C,2022-12-29,2023-12-29,2000.0,calls,1838.98,169.18616,174.7031,171.94463,0.0,14150.0,41.565,0,ETH
ETH-29DEC23-2000-P,2022-12-29,2023-12-29,2000.0,puts,1838.98,277.68598,342.96977,310.327875,30.0,1832.0,41.165,0,ETH
ETH-29DEC23-2100-C,2023-3-18,2023-12-29,2100.0,calls,1838.98,138.84299,146.19891,142.52095,0.0,3186.0,41.96,0,ETH
ETH-29DEC23-2100-P,2023-3-18,2023-12-29,2100.0,puts,1838.98,336.53334,423.88489000000004,380.209115,5.0,524.0,41.519999999999996,0,ETH
ETH-29DEC23-2200-C,2023-1-17,2023-12-29,2200.0,calls,1838.98,114.93625,121.37268,118.154465,70.0,13338.0,42.370000000000005,0,ETH
ETH-29DEC23-2200-P,2023-1-17,2023-12-29,2200.0,puts,1838.98,444.11367,467.10092000000003,455.607295,0.0,192.0,42.165,0,ETH
ETH-29DEC23-2300-C,2023-4-13,2023-12-29,2300.0,calls,1838.98,96.54645,102.06339,99.30492,31.0,37441.0,43.04,0,ETH
ETH-29DEC23-2300-P,2023-4-13,2023-12-29,2300.0,puts,1838.98,516.7533800000001,547.09655,531.924965,0.0,139.0,41.995000000000005,0,ETH
ETH-29DEC23-2400-C,2023-3-14,2023-12-29,2400.0,calls,1838.98,81.83461,86.43206,84.133335,32.0,15316.0,43.769999999999996,0,ETH
ETH-29DEC23-2400-P,2023-3-14,2023-12-29,2400.0,puts,1838.98,609.6218700000001,632.60912,621.115495,0.0,40.0,43.864999999999995,0,ETH
ETH-29DEC23-2500-C,2022-12-29,2023-12-29,2500.0,calls,1838.98,70.80073,74.47869,72.63971000000001,367.0,30249.0,44.724999999999994,0,ETH
ETH-29DEC23-2500-P,2022-12-29,2023-12-29,2500.0,puts,1838.98,696.97342,719.96067,708.467045,0.0,137.0,44.785,0,ETH
ETH-29DEC23-2600-C,2023-4-13,2023-12-29,2600.0,calls,1838.98,61.605830000000005,65.28379,63.444810000000004,35.0,15382.0,45.74,0,ETH
ETH-29DEC23-2600-P,2023-4-13,2023-12-29,2600.0,puts,1838.98,786.16395,809.1512,797.657575,0.0,75.0,45.625,0,ETH
ETH-29DEC23-2800-C,2023-4-14,2023-12-29,2800.0,calls,1838.98,49.65246,52.41093,51.031695,38.0,1463.0,48.16,0,ETH
ETH-29DEC23-2800-P,2023-4-14,2023-12-29,2800.0,puts,1838.98,970.98144,993.9686899999999,982.475065,0.0,1.0,47.769999999999996,0,ETH
ETH-29DEC23-3000-C,2022-12-29,2023-12-29,3000.0,calls,1838.98,39.53807,43.21603,41.37705,29.0,25395.0,50.18,0,ETH
ETH-29DEC23-3000-P,2022-12-29,2023-12-29,3000.0,puts,1838.98,1158.5574,1182.46414,1170.51077,0.0,159.0,49.55,0,ETH
ETH-29DEC23-3500-C,2022-12-29,2023-12-29,3500.0,calls,1838.98,26.665210000000002,28.50419,27.584699999999998,250.0,11746.0,55.125,0,ETH
ETH-29DEC23-4000-C,2022-12-29,2023-12-29,4000.0,calls,1838.98,20.22878,22.987250000000003,21.608015,0.0,19094.0,60.21,0,ETH
ETH-29DEC23-4500-C,2023-1-4,2023-12-29,4500.0,calls,1838.98,14.71184,18.3898,16.55082,649.0,18221.0,63.74,0,ETH
ETH-29DEC23-5000-C,2023-1-12,2023-12-29,5000.0,calls,1838.98,11.95337,15.631330000000002,13.792349999999999,0.0,6720.0,67.32,0,ETH
ETH-29DEC23-5500-C,2023-1-14,2023-12-29,5500.0,calls,1838.98,9.1949,12.872860000000001,11.03388,0.0,8312.0,69.75999999999999,0,ETH
ETH-29DEC23-6000-C,2023-3-18,2023-12-29,6000.0,calls,1838.98,8.275409999999999,11.95337,10.11439,0.0,5530.0,73.12,0,ETH
ETH-29DEC23-6500-C,2023-4-14,2023-12-29,6500.0,calls,1838.98,6.4364300000000005,9.1949,7.815665000000001,0.0,882.0,74.305,0,ETH
ETH-29MAR24-200-C,2023-3-30,2024-3-29,200.0,calls,1838.98,1632.09475,1655.082,1643.588375,0.0,0.0,73.25,0,ETH
ETH-29MAR24-200-P,2023-3-30,2024-3-29,200.0,puts,1838.98,0.91949,2.75847,1.83898,0.0,309.0,106.14,0,ETH
ETH-29MAR24-400-C,2023-3-30,2024-3-29,400.0,calls,1838.98,1439.0018499999999,1461.9891,1450.4954750000002,0.0,0.0,52.3,0,ETH
ETH-29MAR24-400-P,2023-3-30,2024-3-29,400.0,puts,1838.98,3.67796,5.51694,4.59745,0.0,339.0,83.965,0,ETH
ETH-29MAR24-600-C,2023-3-30,2024-3-29,600.0,calls,1838.98,1248.66742,1271.6546700000001,1260.161045,0.0,0.0,41.955,0,ETH
ETH-29MAR24-600-P,2023-3-30,2024-3-29,600.0,puts,1838.98,9.1949,14.71184,11.953370000000001,0.0,479.0,74.0,0,ETH
ETH-29MAR24-800-C,2023-3-30,2024-3-29,800.0,calls,1838.98,1062.01095,1084.9982,1073.504575,0.0,0.0,61.68000000000001,0,ETH
ETH-29MAR24-800-P,2023-3-30,2024-3-29,800.0,puts,1838.98,16.550819999999998,24.82623,20.688525,0.0,347.0,63.935,0,ETH
ETH-29MAR24-1000-C,2023-3-30,2024-3-29,1000.0,calls,1838.98,880.87142,903.85867,892.3650449999999,0.0,10.0,56.035,0,ETH
ETH-29MAR24-1000-P,2023-3-30,2024-3-29,1000.0,puts,1838.98,32.18215,36.7796,34.480875000000005,3.0,1123.0,56.394999999999996,0,ETH
ETH-29MAR24-1200-C,2023-3-30,2024-3-29,1200.0,calls,1838.98,708.0073,730.99455,719.5009249999999,53.0,34.0,50.78,0,ETH
ETH-29MAR24-1200-P,2023-3-30,2024-3-29,1200.0,puts,1838.98,57.00838,61.605830000000005,59.307105,0.0,622.0,51.34,0,ETH
ETH-29MAR24-1400-C,2023-3-30,2024-3-29,1400.0,calls,1838.98,550.77451,573.76176,562.2681349999999,0.0,11.0,47.11,0,ETH
ETH-29MAR24-1400-P,2023-3-30,2024-3-29,1400.0,puts,1838.98,94.70747,102.06339,98.38543,30.0,423.0,47.485,0,ETH
ETH-29MAR24-1500-C,2023-3-30,2024-3-29,1500.0,calls,1838.98,479.97378000000003,502.96103000000005,491.467405,0.0,0.0,45.785,0,ETH
ETH-29MAR24-1500-P,2023-3-30,2024-3-29,1500.0,puts,1838.98,121.37268,129.64809,125.51038500000001,540.0,2071.0,46.065,0,ETH
ETH-29MAR24-1600-P,2023-3-30,2024-3-29,1600.0,puts,1838.98,154.47432,163.66922,159.07177,32.0,473.0,45.03,0,ETH
ETH-29MAR24-1700-P,2023-3-30,2024-3-29,1700.0,puts,1838.98,194.01238999999998,205.04627,199.52933,20.0,336.0,44.33,0,ETH
ETH-29MAR24-1800-C,2023-3-30,2024-3-29,1800.0,calls,1838.98,311.70711,326.41895,319.06302999999997,0.0,396.0,43.775,0,ETH
ETH-29MAR24-1800-P,2023-3-30,2024-3-29,1800.0,puts,1838.98,240.90638,251.94026000000002,246.42332000000002,3.0,971.0,43.825,0,ETH
ETH-29MAR24-1900-C,2023-3-30,2024-3-29,1900.0,calls,1838.98,267.57158999999996,282.28343,274.92751,21.0,1232.0,43.55,0,ETH
ETH-29MAR24-1900-P,2023-3-30,2024-3-29,1900.0,puts,1838.98,293.31731,302.51221000000004,297.91476,1.0,1082.0,43.215,0,ETH
ETH-29MAR24-2000-C,2023-3-30,2024-3-29,2000.0,calls,1838.98,229.8725,243.66485,236.768675,1.0,715.0,43.475,0,ETH
ETH-29MAR24-2000-P,2023-3-30,2024-3-29,2000.0,puts,1838.98,318.14354,407.33407,362.73880499999996,40.0,563.0,43.879999999999995,0,ETH
ETH-29MAR24-2100-C,2023-3-30,2024-3-29,2100.0,calls,1838.98,197.69035,211.48270000000002,204.586525,7.0,1209.0,43.59,0,ETH
ETH-29MAR24-2100-P,2023-3-30,2024-3-29,2100.0,puts,1838.98,251.94026000000002,547.09655,399.51840500000003,0.0,169.0,38.62,0,ETH
ETH-29MAR24-2200-C,2023-3-30,2024-3-29,2200.0,calls,1838.98,171.94463,183.89800000000002,177.921315,1.0,2630.0,43.905,0,ETH
ETH-29MAR24-2300-C,2023-4-11,2024-3-29,2300.0,calls,1838.98,148.95738,160.91074999999998,154.93406499999998,505.0,56841.0,44.230000000000004,0,ETH
ETH-29MAR24-2300-P,2023-4-11,2024-3-29,2300.0,puts,1838.98,562.72788,585.71513,574.2215050000001,0.0,21.0,44.46,0,ETH
ETH-29MAR24-2400-C,2023-3-30,2024-3-29,2400.0,calls,1838.98,130.56758,142.52095,136.544265,0.0,5206.0,44.78,0,ETH
ETH-29MAR24-2400-P,2023-3-30,2024-3-29,2400.0,puts,1838.98,0.91949,742.0284300000001,371.47396000000003,0.0,9.0,29.505,0,ETH
ETH-29MAR24-2500-C,2023-3-30,2024-3-29,2500.0,calls,1838.98,116.77523000000001,126.88962000000001,121.832425,0.0,3552.0,45.515,0,ETH
ETH-29MAR24-2500-P,2023-3-30,2024-3-29,2500.0,puts,1838.98,0.91949,831.21896,416.069225,0.0,147.0,30.505,0,ETH
ETH-29MAR24-2600-C,2023-4-4,2024-3-29,2600.0,calls,1838.98,102.98288000000001,114.01676,108.49982,0.0,1776.0,46.105000000000004,0,ETH
ETH-29MAR24-2800-C,2023-4-14,2024-3-29,2800.0,calls,1838.98,84.59308,93.78797999999999,89.19053000000001,0.0,2092.0,47.685,0,ETH
ETH-29MAR24-3000-C,2023-3-30,2024-3-29,3000.0,calls,1838.98,69.88124,79.07614,74.47868999999999,15.0,7647.0,49.165,0,ETH
ETH-29MAR24-3500-C,2023-3-30,2024-3-29,3500.0,calls,1838.98,49.65246,56.08889,52.870675,0.0,7900.0,53.17,0,ETH
ETH-29MAR24-3500-P,2023-3-30,2024-3-29,3500.0,puts,1838.98,1470.26451,1827.94612,1649.1053149999998,0.0,560.0,44.0,0,ETH
ETH-29MAR24-4000-C,2023-3-30,2024-3-29,4000.0,calls,1838.98,37.699090000000005,43.21603,40.45756,0.0,1516.0,56.730000000000004,0,ETH
ETH-29MAR24-4500-C,2023-3-30,2024-3-29,4500.0,calls,1838.98,30.34317,35.86011,33.10164,0.0,5088.0,60.075,0,ETH
ETH-29MAR24-5000-C,2023-3-30,2024-3-29,5000.0,calls,1838.98,25.745720000000002,29.42368,27.584699999999998,55.0,6341.0,62.875,0,ETH
ETH-29MAR24-5500-C,2023-3-30,2024-3-29,5500.0,calls,1838.98,22.06776,26.665210000000002,24.366485000000004,0.0,1466.0,65.735,0,ETH
ETH-29MAR24-6000-C,2023-3-30,2024-3-29,6000.0,calls,1838.98,18.3898,23.90674,21.14827,0.0,1566.0,67.89500000000001,0,ETH
ETH-29MAR24-6500-C,2023-3-30,2024-3-29,6500.0,calls,1838.98,16.550819999999998,21.14827,18.849545,0.0,1695.0,70.015,0,ETH
ETH-29MAR24-7000-C,2023-4-13,2024-3-29,7000.0,calls,1838.98,14.71184,19.30929,17.010565000000003,0.0,407.0,71.945,0,ETH
ETH-29MAR24-7500-C,2023-4-14,2024-3-29,7500.0,calls,1838.98,12.872860000000001,17.47031,15.171585,0.0,504.0,73.475,0,ETH
