instrumentName,lastTradeDate,expiryDate,strike,optionType,last close,bid,ask,mid,volume,openInterest,DerebitIV,yFinance_dividend_yield,ticker
ETH-25AUG23-3400-C,2023-5-25 11:1:0,2023-8-25,3400.0,calls,1850.96,1.8509600000000002,3.7019200000000003,2.77644,0.0,38.0,57.905,0,ETH
ETH-25AUG23-3600-C,2023-5-25 11:1:0,2023-8-25,3600.0,calls,1850.96,1.8509600000000002,2.77644,2.3137000000000003,45.0,61.0,61.175,0,ETH
ETH-25AUG23-3800-C,2023-5-25 11:1:0,2023-8-25,3800.0,calls,1850.96,0.9254800000000001,2.77644,1.8509600000000002,0.0,6.0,62.945,0,ETH
ETH-25AUG23-4000-C,2023-5-25 15:7:0,2023-8-25,4000.0,calls,1850.96,0.9254800000000001,1.8509600000000002,1.38822,0.0,374.0,65.02,0,ETH
ETH-25AUG23-4200-C,2023-5-29 1:9:0,2023-8-25,4200.0,calls,1850.96,0.9254800000000001,1.8509600000000002,1.38822,0.0,313.0,68.515,0,ETH
ETH-29SEP23-600-P,2022-9-29 11:0:9,2023-9-29,600.0,puts,1850.96,0.9254800000000001,2.77644,1.8509600000000002,0.0,1907.0,87.535,0,ETH
ETH-29SEP23-700-P,2022-9-29 11:0:9,2023-9-29,700.0,puts,1850.96,2.77644,3.7019200000000003,3.23918,0.0,1704.0,83.35,0,ETH
ETH-29SEP23-800-P,2022-9-29 11:0:9,2023-9-29,800.0,puts,1850.96,3.7019200000000003,5.55288,4.627400000000001,0.0,2006.0,76.805,0,ETH
ETH-29SEP23-900-P,2022-9-29 11:0:9,2023-9-29,900.0,puts,1850.96,5.55288,7.403840000000001,6.47836,0.0,1166.0,71.035,0,ETH
ETH-29SEP23-1000-P,2022-9-29 11:0:9,2023-9-29,1000.0,puts,1850.96,8.32932,10.18028,9.2548,3.0,22313.0,66.155,0,ETH
ETH-29SEP23-1100-C,2022-9-29 11:0:9,2023-9-29,1100.0,calls,1850.96,685.78068,841.2613200000001,763.521,0.0,625.0,53.495,0,ETH
ETH-29SEP23-1100-P,2022-9-29 11:0:9,2023-9-29,1100.0,puts,1850.96,12.03124,13.8822,12.956719999999999,0.0,3220.0,61.54,0,ETH
ETH-29SEP23-1200-C,2022-9-29 11:0:9,2023-9-29,1200.0,calls,1850.96,600.63652,735.7566,668.19656,0.0,4383.0,45.63,0,ETH
ETH-29SEP23-1200-P,2022-9-29 11:0:9,2023-9-29,1200.0,puts,1850.96,16.65864,18.509600000000002,17.58412,1.0,7119.0,56.915,0,ETH
ETH-29SEP23-1300-C,2022-9-29 11:0:9,2023-9-29,1300.0,calls,1850.96,516.4178400000001,633.02832,574.72308,0.0,556.0,39.035,0,ETH
ETH-29SEP23-1300-P,2022-9-29 11:0:9,2023-9-29,1300.0,puts,1850.96,23.137,24.98796,24.062480000000004,315.0,4788.0,52.745000000000005,0,ETH
ETH-29SEP23-1400-C,2022-9-29 11:0:9,2023-9-29,1400.0,calls,1850.96,434.05012,534.0019599999999,484.0260399999999,0.0,1431.0,33.62,0,ETH
ETH-29SEP23-1400-P,2022-9-29 11:0:9,2023-9-29,1400.0,puts,1850.96,31.466320000000003,34.24276,32.85454000000001,232.0,7409.0,48.81,0,ETH
ETH-29SEP23-1500-C,2022-9-29 11:0:9,2023-9-29,1500.0,calls,1850.96,368.34104,439.603,403.97202,0.0,1880.0,43.375,0,ETH
ETH-29SEP23-1500-P,2022-9-29 11:0:9,2023-9-29,1500.0,puts,1850.96,44.42304,46.274,45.34852,1211.0,16514.0,45.305,0,ETH
ETH-29SEP23-1600-C,2022-9-29 11:0:9,2023-9-29,1600.0,calls,1850.96,293.37716,351.68240000000003,322.52978,0.0,5561.0,42.04,0,ETH
ETH-29SEP23-1600-P,2022-9-29 11:0:9,2023-9-29,1600.0,puts,1850.96,62.932640000000006,65.70908,64.32086000000001,175.0,7708.0,42.620000000000005,0,ETH
ETH-29SEP23-1700-C,2022-10-25 23:59:0,2023-9-29,1700.0,calls,1850.96,218.41328,277.644,248.02864000000002,0.0,3504.0,39.67,0,ETH
ETH-29SEP23-1700-P,2022-10-25 23:59:0,2023-9-29,1700.0,puts,1850.96,88.84608,91.62252000000001,90.2343,53.0,4036.0,40.165,0,ETH
ETH-29SEP23-1800-C,2022-9-29 11:0:9,2023-9-29,1800.0,calls,1850.96,182.31956000000002,192.49984,187.40970000000002,2.0,12091.0,38.715,0,ETH
ETH-29SEP23-1800-P,2022-9-29 11:0:9,2023-9-29,1800.0,puts,1850.96,125.86528000000001,127.71624000000001,126.79076,89.0,12384.0,38.45,0,ETH
ETH-29SEP23-1900-C,2022-10-29 15:1:0,2023-9-29,1900.0,calls,1850.96,136.04556,137.89652,136.97104,1484.0,107831.0,37.754999999999995,0,ETH
ETH-29SEP23-1900-P,2022-10-29 15:1:0,2023-9-29,1900.0,puts,1850.96,175.84120000000001,179.54312000000002,177.69216,685.0,14102.0,37.94,0,ETH
ETH-29SEP23-2000-C,2022-9-29 11:0:9,2023-9-29,2000.0,calls,1850.96,99.02636,101.8028,100.41458,206.0,55662.0,37.85,0,ETH
ETH-29SEP23-2000-P,2022-9-29 11:0:9,2023-9-29,2000.0,puts,1850.96,213.78588000000002,269.31468,241.55028000000001,0.0,1688.0,38.19,0,ETH
ETH-29SEP23-2100-C,2023-4-4 18:9:0,2023-9-29,2100.0,calls,1850.96,73.11292,75.88936000000001,74.50114,14970.0,45188.0,38.525,0,ETH
ETH-29SEP23-2100-P,2023-4-4 18:9:0,2023-9-29,2100.0,puts,1850.96,278.56948,346.12952,312.34950000000003,500.0,879.0,37.825,0,ETH
ETH-29SEP23-2200-C,2022-10-29 10:24:0,2023-9-29,2200.0,calls,1850.96,54.60332,57.37976,55.99154,3759.0,87869.0,39.46,0,ETH
ETH-29SEP23-2300-C,2023-4-14 7:32:0,2023-9-29,2300.0,calls,1850.96,41.6466,44.42304,43.03482,562.0,43118.0,40.644999999999996,0,ETH
ETH-29SEP23-2300-P,2023-4-14 7:32:0,2023-9-29,2300.0,puts,1850.96,443.30492,527.5236,485.41425999999996,0.0,755.0,38.965,0,ETH
ETH-29SEP23-2400-C,2023-4-5 3:42:0,2023-9-29,2400.0,calls,1850.96,33.31728,35.16824,34.24276,36.0,13815.0,42.13,0,ETH
ETH-29SEP23-2500-C,2022-9-29 11:0:9,2023-9-29,2500.0,calls,1850.96,26.83892,28.68988,27.7644,112.0,21803.0,43.625,0,ETH
ETH-29SEP23-2600-C,2023-4-14 7:37:0,2023-9-29,2600.0,calls,1850.96,21.28604,23.137,22.21152,60.0,14562.0,44.765,0,ETH
ETH-29SEP23-3000-C,2022-9-29 11:0:9,2023-9-29,3000.0,calls,1850.96,12.03124,12.95672,12.49398,250.0,32657.0,51.065,0,ETH
ETH-29SEP23-3500-C,2022-9-29 11:0:9,2023-9-29,3500.0,calls,1850.96,6.47836,8.32932,7.403840000000001,0.0,18037.0,57.755,0,ETH
ETH-29SEP23-4000-C,2022-9-29 11:0:9,2023-9-29,4000.0,calls,1850.96,3.7019200000000003,5.55288,4.627400000000001,0.0,15099.0,62.715,0,ETH
ETH-29SEP23-4500-C,2022-9-29 11:0:9,2023-9-29,4500.0,calls,1850.96,1.8509600000000002,3.7019200000000003,2.77644,0.0,2430.0,65.805,0,ETH
ETH-29SEP23-5000-C,2022-10-25 19:59:0,2023-9-29,5000.0,calls,1850.96,1.8509600000000002,2.77644,2.3137000000000003,0.0,2415.0,70.96,0,ETH
ETH-29SEP23-5500-C,2022-10-26 17:17:0,2023-9-29,5500.0,calls,1850.96,0.9254800000000001,2.77644,1.8509600000000002,0.0,13091.0,74.06,0,ETH
ETH-29DEC23-400-P,2022-12-29 11:1:0,2023-12-29,400.0,puts,1850.96,1.8509600000000002,2.77644,2.3137000000000003,0.0,954.0,91.38,0,ETH
ETH-29DEC23-500-P,2023-4-14 3:43:0,2023-12-29,500.0,puts,1850.96,2.77644,4.627400000000001,3.7019200000000003,0.0,947.0,83.785,0,ETH
ETH-29DEC23-600-P,2022-12-29 11:1:0,2023-12-29,600.0,puts,1850.96,4.627400000000001,8.32932,6.4783599999999995,0.0,3293.0,79.38,0,ETH
ETH-29DEC23-800-P,2022-12-29 11:1:0,2023-12-29,800.0,puts,1850.96,11.10576,14.807680000000001,12.95672,80.0,1019.0,69.345,0,ETH
ETH-29DEC23-1000-P,2022-12-29 11:1:0,2023-12-29,1000.0,puts,1850.96,20.36056,24.98796,22.67426,61.0,8351.0,60.475,0,ETH
ETH-29DEC23-1100-P,2022-12-29 11:1:0,2023-12-29,1100.0,puts,1850.96,28.68988,31.466320000000003,30.078100000000003,51.0,2937.0,56.925,0,ETH
ETH-29DEC23-1200-C,2022-12-29 11:1:0,2023-12-29,1200.0,calls,1850.96,626.54996,771.85032,699.20014,0.0,833.0,38.99,0,ETH
ETH-29DEC23-1200-P,2022-12-29 11:1:0,2023-12-29,1200.0,puts,1850.96,36.09372,40.72112,38.407419999999995,208.0,3313.0,53.16,0,ETH
ETH-29DEC23-1300-C,2022-12-29 11:1:0,2023-12-29,1300.0,calls,1850.96,547.88416,676.52588,612.20502,0.0,332.0,34.705,0,ETH
ETH-29DEC23-1300-P,2022-12-29 11:1:0,2023-12-29,1300.0,puts,1850.96,48.12496,51.82688,49.97592,75.0,1836.0,50.085,0,ETH
ETH-29DEC23-1400-C,2022-12-29 11:1:0,2023-12-29,1400.0,calls,1850.96,472.92028,585.82884,529.3745600000001,0.0,308.0,43.465,0,ETH
ETH-29DEC23-1400-P,2022-12-29 11:1:0,2023-12-29,1400.0,puts,1850.96,62.932640000000006,67.56004,65.24634,31.0,1421.0,47.41,0,ETH
ETH-29DEC23-1500-C,2023-1-4 10:13:0,2023-12-29,1500.0,calls,1850.96,399.80736,502.53564000000006,451.17150000000004,0.0,884.0,43.9,0,ETH
ETH-29DEC23-1500-P,2023-1-4 10:13:0,2023-12-29,1500.0,puts,1850.96,82.36771999999999,88.84608,85.6069,34.0,8083.0,45.22,0,ETH
ETH-29DEC23-1600-C,2022-12-29 11:1:0,2023-12-29,1600.0,calls,1850.96,345.20404,426.64628000000005,385.92516000000006,0.0,3009.0,44.519999999999996,0,ETH
ETH-29DEC23-1600-P,2022-12-29 11:1:0,2023-12-29,1600.0,puts,1850.96,109.20664,114.75952,111.98308,1208.0,10865.0,43.42,0,ETH
ETH-29DEC23-1700-C,2023-1-13 0:38:0,2023-12-29,1700.0,calls,1850.96,277.644,346.12952,311.88676,0.0,862.0,41.37,0,ETH
ETH-29DEC23-1700-P,2023-1-13 0:38:0,2023-12-29,1700.0,puts,1850.96,143.4494,149.92776,146.68858,39.0,5322.0,42.225,0,ETH
ETH-29DEC23-1800-C,2023-1-9 7:0:0,2023-12-29,1800.0,calls,1850.96,256.35796000000005,265.61276,260.98536,7.0,3866.0,41.605,0,ETH
ETH-29DEC23-1800-P,2023-1-9 7:0:0,2023-12-29,1800.0,puts,1850.96,186.94696000000002,193.42532,190.18614000000002,398.0,2199.0,41.51,0,ETH
ETH-29DEC23-1900-C,2023-1-20 23:55:0,2023-12-29,1900.0,calls,1850.96,210.08396000000002,218.41328,214.24862,1179.0,17114.0,41.25,0,ETH
ETH-29DEC23-1900-P,2023-1-20 23:55:0,2023-12-29,1900.0,puts,1850.96,237.84836,247.10316000000003,242.47576,475.0,3340.0,41.175,0,ETH
ETH-29DEC23-2000-C,2022-12-29 11:1:0,2023-12-29,2000.0,calls,1850.96,171.2138,179.54312000000002,175.37846000000002,182.0,14327.0,41.144999999999996,0,ETH
ETH-29DEC23-2000-P,2022-12-29 11:1:0,2023-12-29,2000.0,puts,1850.96,270.24016,339.65116,304.94566000000003,30.0,1832.0,41.5,0,ETH
ETH-29DEC23-2100-C,2023-3-18 5:46:0,2023-12-29,2100.0,calls,1850.96,140.67296,148.07680000000002,144.37488,35.0,3209.0,41.379999999999995,0,ETH
ETH-29DEC23-2100-P,2023-3-18 5:46:0,2023-12-29,2100.0,puts,1850.96,337.8002,420.16792000000004,378.98406,8.0,527.0,42.81,0,ETH
ETH-29DEC23-2200-C,2023-1-17 21:20:0,2023-12-29,2200.0,calls,1850.96,117.53596,124.01432000000001,120.77514000000001,70.0,13338.0,42.045,0,ETH
ETH-29DEC23-2300-C,2023-4-13 15:56:0,2023-12-29,2300.0,calls,1850.96,99.02636,105.50472,102.26554,151.0,37441.0,42.879999999999995,0,ETH
ETH-29DEC23-2400-C,2023-3-14 20:3:0,2023-12-29,2400.0,calls,1850.96,85.14416,90.69704,87.92060000000001,2298.0,15008.0,43.89,0,ETH
ETH-29DEC23-2500-C,2022-12-29 11:1:0,2023-12-29,2500.0,calls,1850.96,73.11292,78.6658,75.88936000000001,915.0,29968.0,44.825,0,ETH
ETH-29DEC23-2600-C,2023-4-13 15:32:0,2023-12-29,2600.0,calls,1850.96,64.7836,69.411,67.0973,6253.0,15227.0,46.03,0,ETH
ETH-29DEC23-2800-C,2023-4-14 7:37:0,2023-12-29,2800.0,calls,1850.96,50.9014,55.5288,53.2151,94.0,1447.0,48.215,0,ETH
ETH-29DEC23-3000-C,2022-12-29 11:1:0,2023-12-29,3000.0,calls,1850.96,41.6466,47.19948,44.42304,56.0,25366.0,50.635000000000005,0,ETH
ETH-29DEC23-3500-C,2022-12-29 11:1:0,2023-12-29,3500.0,calls,1850.96,28.68988,32.3918,30.540840000000003,305.0,11696.0,55.93,0,ETH
ETH-29DEC23-4000-C,2022-12-29 11:1:0,2023-12-29,4000.0,calls,1850.96,20.36056,24.98796,22.67426,0.0,19094.0,60.34,0,ETH
ETH-29DEC23-4500-C,2023-1-4 6:58:0,2023-12-29,4500.0,calls,1850.96,15.733160000000002,19.435080000000003,17.584120000000002,600.0,18221.0,64.03999999999999,0,ETH
ETH-29DEC23-5000-C,2023-1-12 3:57:0,2023-12-29,5000.0,calls,1850.96,12.03124,15.733160000000002,13.8822,0.0,6720.0,67.03,0,ETH
ETH-29DEC23-5500-C,2023-1-14 3:47:0,2023-12-29,5500.0,calls,1850.96,10.18028,13.8822,12.03124,0.0,8312.0,70.35,0,ETH
ETH-29DEC23-6000-C,2023-3-18 3:58:0,2023-12-29,6000.0,calls,1850.96,8.32932,12.03124,10.18028,0.0,5530.0,72.855,0,ETH
ETH-29DEC23-6500-C,2023-4-14 3:31:0,2023-12-29,6500.0,calls,1850.96,6.47836,9.254800000000001,7.866580000000001,0.0,882.0,74.06,0,ETH
ETH-29MAR24-400-P,2023-3-30 11:1:0,2024-3-29,400.0,puts,1850.96,3.7019200000000003,5.55288,4.627400000000001,0.0,339.0,84.29,0,ETH
ETH-29MAR24-600-P,2023-3-30 11:1:0,2024-3-29,600.0,puts,1850.96,9.254800000000001,14.807680000000001,12.031240000000002,0.0,479.0,74.35,0,ETH
ETH-29MAR24-800-P,2023-3-30 11:1:0,2024-3-29,800.0,puts,1850.96,16.65864,24.98796,20.8233,0.0,347.0,64.30499999999999,0,ETH
ETH-29MAR24-1000-P,2023-3-30 11:1:0,2024-3-29,1000.0,puts,1850.96,31.466320000000003,37.944680000000005,34.70550000000001,3.0,1125.0,56.78,0,ETH
ETH-29MAR24-1200-P,2023-3-30 11:1:0,2024-3-29,1200.0,puts,1850.96,52.75236,63.85812000000001,58.305240000000005,3.0,622.0,51.335,0,ETH
ETH-29MAR24-1400-P,2023-3-30 11:1:0,2024-3-29,1400.0,puts,1850.96,90.69704,100.87732,95.78718,26.0,449.0,47.265,0,ETH
ETH-29MAR24-1500-P,2023-3-30 11:1:0,2024-3-29,1500.0,puts,1850.96,117.53596,127.71624000000001,122.62610000000001,501.0,2071.0,45.89,0,ETH
ETH-29MAR24-1600-P,2023-3-30 11:1:0,2024-3-29,1600.0,puts,1850.96,149.00228,161.959,155.48064,0.0,473.0,44.815,0,ETH
ETH-29MAR24-1700-P,2023-3-30 11:1:0,2024-3-29,1700.0,puts,1850.96,187.87244,200.82916,194.35080000000002,0.0,336.0,43.935,0,ETH
ETH-29MAR24-1800-C,2023-3-30 11:1:0,2024-3-29,1800.0,calls,1850.96,316.51416,333.1728,324.84348,0.0,396.0,43.754999999999995,0,ETH
ETH-29MAR24-1800-P,2023-3-30 11:1:0,2024-3-29,1800.0,puts,1850.96,234.14644,248.95412000000002,241.55028000000001,0.0,971.0,43.565,0,ETH
ETH-29MAR24-1900-C,2023-3-30 11:1:0,2024-3-29,1900.0,calls,1850.96,272.09112,286.8988,279.49496,17.0,1232.0,43.435,0,ETH
ETH-29MAR24-1900-P,2023-3-30 11:1:0,2024-3-29,1900.0,puts,1850.96,283.19688,303.55744000000004,293.37716,0.0,1082.0,43.085,0,ETH
ETH-29MAR24-2000-C,2023-3-30 11:1:0,2024-3-29,2000.0,calls,1850.96,234.14644,248.95412000000002,241.55028000000001,0.0,715.0,43.465,0,ETH
ETH-29MAR24-2000-P,2023-3-30 11:1:0,2024-3-29,2000.0,puts,1850.96,317.43964000000005,392.40352,354.92158,40.0,563.0,43.31,0,ETH
ETH-29MAR24-2100-C,2023-3-30 11:1:0,2024-3-29,2100.0,calls,1850.96,200.82916,215.63684,208.233,3.0,1209.0,43.489999999999995,0,ETH
ETH-29MAR24-2200-C,2023-3-30 11:1:0,2024-3-29,2200.0,calls,1850.96,173.99024,185.096,179.54312000000002,0.0,2630.0,43.56,0,ETH
ETH-29MAR24-2300-C,2023-4-11 7:53:0,2024-3-29,2300.0,calls,1850.96,151.77872000000002,154.55516,153.16694,505.0,56841.0,43.4,0,ETH
ETH-29MAR24-2300-P,2023-4-11 7:53:0,2024-3-29,2300.0,puts,1850.96,0.9254800000000001,663.56916,332.24732,0.0,21.0,29.505,0,ETH
ETH-29MAR24-2400-C,2023-3-30 11:1:0,2024-3-29,2400.0,calls,1850.96,133.26912,145.30036,139.28474,0.0,5206.0,44.715,0,ETH
ETH-29MAR24-2400-P,2023-3-30 11:1:0,2024-3-29,2400.0,puts,1850.96,0.9254800000000001,737.60756,369.26652,0.0,9.0,29.51,0,ETH
ETH-29MAR24-2500-C,2023-3-30 23:9:0,2024-3-29,2500.0,calls,1850.96,118.46144000000001,129.5672,124.01432000000001,0.0,3552.0,45.400000000000006,0,ETH
ETH-29MAR24-2500-P,2023-3-30 23:9:0,2024-3-29,2500.0,puts,1850.96,0.9254800000000001,827.3791200000001,414.1523,0.0,147.0,30.56,0,ETH
ETH-29MAR24-2600-C,2023-4-4 18:9:0,2024-3-29,2600.0,calls,1850.96,105.50472,116.61048000000001,111.0576,0.0,1776.0,46.105000000000004,0,ETH
ETH-29MAR24-2800-C,2023-4-14 0:9:0,2024-3-29,2800.0,calls,1850.96,86.06964,96.24992,91.15978000000001,0.0,2092.0,47.65,0,ETH
ETH-29MAR24-3000-C,2023-3-30 11:1:0,2024-3-29,3000.0,calls,1850.96,71.26196,81.44224,76.3521,0.0,7647.0,49.175,0,ETH
ETH-29MAR24-3500-C,2023-3-30 11:1:0,2024-3-29,3500.0,calls,1850.96,49.05044,56.45428,52.752359999999996,0.0,7900.0,52.8,0,ETH
ETH-29MAR24-3500-P,2023-3-30 11:1:0,2024-3-29,3500.0,puts,1850.96,1479.84252,1839.8542400000001,1659.84838,0.0,560.0,45.275,0,ETH
ETH-29MAR24-4000-C,2023-3-30 11:1:0,2024-3-29,4000.0,calls,1850.96,37.019200000000005,43.49756,40.258379999999995,0.0,1516.0,56.355000000000004,0,ETH
ETH-29MAR24-4500-C,2023-3-30 11:1:0,2024-3-29,4500.0,calls,1850.96,29.615360000000003,36.09372,32.85454000000001,0.0,5088.0,59.695,0,ETH
ETH-29MAR24-5000-C,2023-3-30 11:1:0,2024-3-29,5000.0,calls,1850.96,24.98796,29.615360000000003,27.30166,5.0,6341.0,62.47,0,ETH
ETH-29MAR24-5500-C,2023-3-30 11:1:0,2024-3-29,5500.0,calls,1850.96,20.36056,27.7644,24.06248,0.0,1466.0,65.28,0,ETH
ETH-29MAR24-6000-C,2023-3-30 11:1:0,2024-3-29,6000.0,calls,1850.96,17.58412,24.06248,20.8233,0.0,1566.0,67.445,0,ETH
ETH-29MAR24-6500-C,2023-3-30 11:1:0,2024-3-29,6500.0,calls,1850.96,16.65864,22.21152,19.43508,0.0,1695.0,70.11,0,ETH
ETH-29MAR24-7000-C,2023-4-13 11:54:0,2024-3-29,7000.0,calls,1850.96,12.95672,19.435080000000003,16.1959,0.0,407.0,71.095,0,ETH
ETH-29MAR24-7500-C,2023-4-14 3:40:0,2024-3-29,7500.0,calls,1850.96,11.10576,18.509600000000002,14.807680000000001,0.0,504.0,72.85,0,ETH
