instrumentName,lastTradeDate,expiryDate,strike,optionType,last close,bid,ask,mid,volume,openInterest,DerebitIV,yFinance_dividend_yield,ticker
BTC-7JUL23-30000-C,2023-6-15 11:1:0,2023-7-7,30000.0,calls,25131.88,87.96158000000001,113.09346,100.52752000000001,48.3,48.3,48.865,0,BTC
BTC-7JUL23-31000-C,2023-6-15 11:1:0,2023-7-7,31000.0,calls,25131.88,62.8297,87.96158000000001,75.39564,5.3,5.3,52.275000000000006,0,BTC
BTC-7JUL23-32000-C,2023-6-15 11:1:0,2023-7-7,32000.0,calls,25131.88,50.263760000000005,62.8297,56.54673000000001,6.7,6.0,55.325,0,BTC
BTC-7JUL23-33000-C,2023-6-15 11:1:0,2023-7-7,33000.0,calls,25131.88,37.69782,50.263760000000005,43.980790000000006,9.5,5.1,58.305,0,BTC
BTC-7JUL23-34000-C,2023-6-15 11:1:0,2023-7-7,34000.0,calls,25131.88,25.131880000000002,37.69782,31.41485,0.0,0.0,60.144999999999996,0,BTC
BTC-7JUL23-35000-C,2023-6-15 11:1:0,2023-7-7,35000.0,calls,25131.88,12.565940000000001,25.131880000000002,18.84891,0.0,0.0,60.185,0,BTC
BTC-7JUL23-36000-C,2023-6-15 11:1:0,2023-7-7,36000.0,calls,25131.88,12.565940000000001,25.131880000000002,18.84891,20.0,20.0,64.505,0,BTC
BTC-28JUL23-12000-P,2023-4-27 11:0:6,2023-7-28,12000.0,puts,25131.88,12.565940000000001,37.69782,25.131880000000002,2.0,19.0,95.895,0,BTC
BTC-28JUL23-14000-P,2023-4-27 11:0:6,2023-7-28,14000.0,puts,25131.88,37.69782,50.263760000000005,43.980790000000006,0.1,77.8,85.205,0,BTC
BTC-28JUL23-15000-P,2023-6-14 19:17:0,2023-7-28,15000.0,puts,25131.88,50.263760000000005,75.39564,62.8297,0.8,0.8,80.785,0,BTC
BTC-28JUL23-16000-P,2023-4-27 11:0:6,2023-7-28,16000.0,puts,25131.88,75.39564,87.96158000000001,81.67861,1.0,113.7,75.59,0,BTC
BTC-28JUL23-18000-P,2023-4-27 11:0:6,2023-7-28,18000.0,puts,25131.88,138.22534,150.79128,144.50831,117.4,282.8,66.18,0,BTC
BTC-28JUL23-19000-P,2023-5-12 9:57:0,2023-7-28,19000.0,puts,25131.88,188.4891,201.05504000000002,194.77207,12.1,145.6,61.900000000000006,0,BTC
BTC-28JUL23-20000-P,2023-4-27 11:0:6,2023-7-28,20000.0,puts,25131.88,251.3188,276.45068,263.88473999999997,184.1,1160.7,57.805,0,BTC
BTC-28JUL23-21000-P,2023-4-27 11:0:6,2023-7-28,21000.0,puts,25131.88,339.28038000000004,364.41226000000006,351.84632000000005,101.3,444.7,53.510000000000005,0,BTC
BTC-28JUL23-22000-P,2023-4-27 11:0:6,2023-7-28,22000.0,puts,25131.88,464.93978,490.07166,477.50572,691.5,1070.9,49.57,0,BTC
BTC-28JUL23-23000-C,2023-4-27 11:0:6,2023-7-28,23000.0,calls,25131.88,2010.5504,3669.25448,2839.90244,0.5,48.0,37.11,0,BTC
BTC-28JUL23-23000-P,2023-4-27 11:0:6,2023-7-28,23000.0,puts,25131.88,653.42888,678.5607600000001,665.99482,385.6,1367.9,46.295,0,BTC
BTC-28JUL23-24000-C,2023-4-27 11:0:6,2023-7-28,24000.0,calls,25131.88,1394.81934,2852.4683800000003,2123.64386,1.9,8.6,42.57,0,BTC
BTC-28JUL23-24000-P,2023-4-27 11:0:6,2023-7-28,24000.0,puts,25131.88,929.87956,955.01144,942.4455,1332.6,2951.7,43.705,0,BTC
BTC-28JUL23-25000-C,2023-4-27 11:0:6,2023-7-28,25000.0,calls,25131.88,1520.47874,1558.17656,1539.32765,128.5,125.0,42.315,0,BTC
BTC-28JUL23-25000-P,2023-4-27 11:0:6,2023-7-28,25000.0,puts,25131.88,1331.98964,1357.1215200000001,1344.55558,896.4,1932.7,42.19,0,BTC
BTC-28JUL23-26000-C,2023-4-27 11:0:6,2023-7-28,26000.0,calls,25131.88,1080.67084,1093.23678,1086.95381,252.2,369.3,41.86,0,BTC
BTC-28JUL23-26000-P,2023-4-27 11:0:6,2023-7-28,26000.0,puts,25131.88,1859.75912,1897.45694,1878.60803,63.1,1255.0,41.41,0,BTC
BTC-28JUL23-27000-C,2023-4-27 11:0:6,2023-7-28,27000.0,calls,25131.88,741.39046,766.52234,753.9564,396.6,1014.1,41.92,0,BTC
BTC-28JUL23-27000-P,2023-4-27 11:0:6,2023-7-28,27000.0,puts,25131.88,2425.22642,2676.54522,2550.8858200000004,9.0,541.0,41.629999999999995,0,BTC
BTC-28JUL23-28000-C,2023-4-27 11:0:6,2023-7-28,28000.0,calls,25131.88,502.6376,527.76948,515.2035400000001,340.6,2211.3,42.22,0,BTC
BTC-28JUL23-28000-P,2023-4-27 11:0:6,2023-7-28,28000.0,puts,25131.88,3216.8806400000003,3706.9523,3461.9164699999997,0.1,225.0,47.03,0,BTC
BTC-28JUL23-29000-C,2023-4-27 11:0:6,2023-7-28,29000.0,calls,25131.88,351.84632000000005,376.9782,364.41226,514.8,1246.3,43.35,0,BTC
BTC-28JUL23-30000-C,2023-4-27 11:0:6,2023-7-28,30000.0,calls,25131.88,263.88474,276.45068,270.16771,675.7,3619.1,45.08,0,BTC
BTC-28JUL23-30000-P,2023-4-27 11:0:6,2023-7-28,30000.0,puts,25131.88,4574.00216,5654.673000000001,5114.33758,0.7,319.9,34.545,0,BTC
BTC-28JUL23-31000-C,2023-4-27 11:0:6,2023-7-28,31000.0,calls,25131.88,201.05504000000002,213.62098000000003,207.33801000000003,26.1,3309.4,47.035,0,BTC
BTC-28JUL23-32000-C,2023-4-27 11:0:6,2023-7-28,32000.0,calls,25131.88,150.79128,175.92316000000002,163.35722,35.8,1547.9,49.025,0,BTC
BTC-28JUL23-33000-C,2023-4-27 11:0:6,2023-7-28,33000.0,calls,25131.88,113.09346,138.22534,125.65939999999999,50.7,707.3,50.535,0,BTC
BTC-28JUL23-34000-C,2023-4-27 11:0:6,2023-7-28,34000.0,calls,25131.88,100.52752000000001,113.09346,106.81049000000002,28.0,1806.3,52.94,0,BTC
BTC-28JUL23-35000-C,2023-4-27 15:25:0,2023-7-28,35000.0,calls,25131.88,75.39564,87.96158000000001,81.67861,28.7,608.0,54.015,0,BTC
BTC-28JUL23-36000-C,2023-4-27 11:0:6,2023-7-28,36000.0,calls,25131.88,62.8297,75.39564,69.11267,15.1,1203.4,55.95,0,BTC
BTC-28JUL23-38000-C,2023-4-27 11:0:6,2023-7-28,38000.0,calls,25131.88,37.69782,50.263760000000005,43.980790000000006,38.9,1916.0,58.275,0,BTC
BTC-28JUL23-40000-C,2023-4-27 11:0:6,2023-7-28,40000.0,calls,25131.88,25.131880000000002,37.69782,31.41485,4.3,1918.7,61.129999999999995,0,BTC
BTC-28JUL23-42000-C,2023-4-27 11:0:6,2023-7-28,42000.0,calls,25131.88,12.565940000000001,37.69782,25.131880000000002,7.0,601.5,63.870000000000005,0,BTC
BTC-28JUL23-44000-C,2023-4-27 11:0:6,2023-7-28,44000.0,calls,25131.88,12.565940000000001,37.69782,25.131880000000002,0.0,145.2,68.745,0,BTC
BTC-28JUL23-45000-C,2023-5-11 19:45:0,2023-7-28,45000.0,calls,25131.88,12.565940000000001,25.131880000000002,18.84891,0.0,1076.7,69.12,0,BTC
BTC-28JUL23-46000-C,2023-4-27 11:0:6,2023-7-28,46000.0,calls,25131.88,12.565940000000001,25.131880000000002,18.84891,0.0,1257.9,71.335,0,BTC
BTC-25AUG23-10000-P,2023-5-25 11:1:0,2023-8-25,10000.0,puts,25131.88,12.565940000000001,37.69782,25.131880000000002,0.0,114.1,91.57,0,BTC
BTC-25AUG23-12000-P,2023-5-25 11:1:0,2023-8-25,12000.0,puts,25131.88,37.69782,62.8297,50.263760000000005,0.0,4.9,83.44,0,BTC
BTC-25AUG23-14000-P,2023-5-25 11:1:0,2023-8-25,14000.0,puts,25131.88,75.39564,100.52752000000001,87.96158000000001,10.5,56.5,74.69,0,BTC
BTC-25AUG23-16000-P,2023-5-25 11:1:0,2023-8-25,16000.0,puts,25131.88,138.22534,163.35722,150.79128,12.5,59.4,66.785,0,BTC
BTC-25AUG23-18000-P,2023-5-25 11:1:0,2023-8-25,18000.0,puts,25131.88,238.75286,263.88474,251.3188,40.4,111.1,59.33,0,BTC
BTC-25AUG23-19000-P,2023-5-25 11:1:0,2023-8-25,19000.0,puts,25131.88,314.1485,326.71444,320.43147000000005,16.3,61.1,55.635000000000005,0,BTC
BTC-25AUG23-20000-P,2023-5-25 11:1:0,2023-8-25,20000.0,puts,25131.88,402.11008000000004,427.24196000000006,414.67602000000005,150.7,559.3,52.3,0,BTC
BTC-25AUG23-21000-P,2023-5-25 11:1:0,2023-8-25,21000.0,puts,25131.88,540.33542,565.4673,552.90136,277.2,228.5,49.66,0,BTC
BTC-25AUG23-22000-C,2023-5-25 11:1:0,2023-8-25,22000.0,calls,25131.88,2839.9024400000003,5089.2057,3964.55407,0.0,5.0,39.185,0,BTC
BTC-25AUG23-22000-P,2023-5-25 11:1:0,2023-8-25,22000.0,puts,25131.88,716.25858,741.39046,728.82452,7.8,139.6,47.015,0,BTC
BTC-25AUG23-23000-C,2023-5-25 11:1:0,2023-8-25,23000.0,calls,25131.88,2186.47356,3430.5016200000005,2808.48759,0.4,5.4,25.24,0,BTC
BTC-25AUG23-23000-P,2023-5-25 11:1:0,2023-8-25,23000.0,puts,25131.88,967.5773800000001,980.14332,973.86035,71.6,874.7,44.95,0,BTC
BTC-25AUG23-24000-C,2023-5-25 11:1:0,2023-8-25,24000.0,calls,25131.88,2513.188,2601.14958,2557.16879,0.1,0.1,43.445,0,BTC
BTC-25AUG23-24000-P,2023-5-25 11:1:0,2023-8-25,24000.0,puts,25131.88,1281.72588,1306.85776,1294.29182,455.9,914.9,43.195,0,BTC
BTC-25AUG23-25000-C,2023-5-25 11:1:0,2023-8-25,25000.0,calls,25131.88,1960.28664,2010.5504,1985.4185200000002,16.2,59.5,42.35,0,BTC
BTC-25AUG23-25000-P,2023-5-25 11:1:0,2023-8-25,25000.0,puts,25131.88,1708.9678400000003,1734.0997200000002,1721.5337800000002,50.3,110.8,42.16,0,BTC
BTC-25AUG23-26000-C,2023-5-25 11:1:0,2023-8-25,26000.0,calls,25131.88,1507.9128,1533.04468,1520.47874,40.5,368.6,41.775000000000006,0,BTC
BTC-25AUG23-26000-P,2023-5-25 11:1:0,2023-8-25,26000.0,puts,25131.88,2224.1713799999998,2261.8692,2243.02029,104.6,398.6,41.44,0,BTC
BTC-25AUG23-27000-C,2023-5-25 11:1:0,2023-8-25,27000.0,calls,25131.88,1143.50054,1168.6324200000001,1156.06648,31.3,417.1,41.69,0,BTC
BTC-25AUG23-27000-P,2023-5-25 11:1:0,2023-8-25,27000.0,puts,25131.88,2764.5068,3216.8806400000003,2990.69372,50.0,432.7,44.045,0,BTC
BTC-25AUG23-28000-C,2023-5-25 11:1:0,2023-8-25,28000.0,calls,25131.88,879.6158000000001,904.74768,892.1817400000001,54.2,150.5,42.305,0,BTC
BTC-25AUG23-28000-P,2023-5-25 11:1:0,2023-8-25,28000.0,puts,25131.88,3493.3313200000002,3857.7435800000003,3675.53745,0.0,330.8,43.64,0,BTC
BTC-25AUG23-29000-C,2023-5-25 11:1:0,2023-8-25,29000.0,calls,25131.88,678.5607600000001,691.1267,684.84373,443.1,542.6,42.885000000000005,0,BTC
BTC-25AUG23-29000-P,2023-5-25 11:1:0,2023-8-25,29000.0,puts,25131.88,3380.23786,5478.74984,4429.493850000001,0.0,22.3,34.92,0,BTC
BTC-25AUG23-30000-C,2023-5-25 11:1:0,2023-8-25,30000.0,calls,25131.88,515.2035400000001,540.33542,527.7694799999999,195.1,906.3,43.57,0,BTC
BTC-25AUG23-30000-P,2023-5-25 11:1:0,2023-8-25,30000.0,puts,25131.88,4159.32614,6396.06346,5277.694800000001,0.0,0.0,37.075,0,BTC
BTC-25AUG23-31000-C,2023-5-25 11:1:0,2023-8-25,31000.0,calls,25131.88,414.67602000000005,427.24196000000006,420.95899000000003,114.1,832.5,44.75,0,BTC
BTC-25AUG23-32000-C,2023-5-25 11:1:0,2023-8-25,32000.0,calls,25131.88,326.71444,351.84632000000005,339.28038000000004,484.0,615.4,45.945,0,BTC
BTC-25AUG23-33000-C,2023-5-29 0:47:0,2023-8-25,33000.0,calls,25131.88,276.45068,289.01662,282.73365,5.9,124.9,47.435,0,BTC
BTC-25AUG23-34000-C,2023-5-25 11:1:0,2023-8-25,34000.0,calls,25131.88,226.18692,251.3188,238.75286,242.4,1360.3,48.92,0,BTC
BTC-25AUG23-36000-C,2023-5-25 11:1:0,2023-8-25,36000.0,calls,25131.88,163.35722,188.4891,175.92316,12.2,245.4,51.815,0,BTC
BTC-25AUG23-38000-C,2023-5-25 11:1:0,2023-8-25,38000.0,calls,25131.88,113.09346,138.22534,125.65939999999999,2.0,485.8,53.875,0,BTC
BTC-25AUG23-40000-C,2023-5-25 11:1:0,2023-8-25,40000.0,calls,25131.88,87.96158000000001,113.09346,100.52752000000001,6.5,463.1,56.69,0,BTC
BTC-25AUG23-42000-C,2023-5-25 11:1:0,2023-8-25,42000.0,calls,25131.88,62.8297,87.96158000000001,75.39564,19.6,119.8,58.49,0,BTC
BTC-25AUG23-44000-C,2023-5-25 11:1:0,2023-8-25,44000.0,calls,25131.88,50.263760000000005,75.39564,62.8297,13.2,43.3,60.974999999999994,0,BTC
BTC-25AUG23-45000-C,2023-5-25 11:1:0,2023-8-25,45000.0,calls,25131.88,50.263760000000005,62.8297,56.54673000000001,3.5,65.7,62.08,0,BTC
BTC-25AUG23-46000-C,2023-5-28 18:20:0,2023-8-25,46000.0,calls,25131.88,37.69782,50.263760000000005,43.980790000000006,0.0,44.3,61.745000000000005,0,BTC
BTC-25AUG23-50000-C,2023-5-25 11:1:0,2023-8-25,50000.0,calls,25131.88,25.131880000000002,37.69782,31.41485,0.0,41.4,65.75999999999999,0,BTC
BTC-25AUG23-55000-C,2023-5-25 11:1:0,2023-8-25,55000.0,calls,25131.88,12.565940000000001,37.69782,25.131880000000002,4.6,169.7,70.71000000000001,0,BTC
BTC-25AUG23-60000-C,2023-5-28 6:48:0,2023-8-25,60000.0,calls,25131.88,12.565940000000001,25.131880000000002,18.84891,0.2,265.1,75.405,0,BTC
BTC-29SEP23-5000-C,2022-9-29 11:0:9,2023-9-29,5000.0,calls,25131.88,20067.80618,20231.1634,20149.48479,0.0,0.2,72.935,0,BTC
BTC-29SEP23-8000-C,2022-11-18 0:0:8,2023-9-29,8000.0,calls,25131.88,17089.6784,17278.1675,17183.922950000004,0.0,0.0,55.185,0,BTC
BTC-29SEP23-8000-P,2022-11-18 0:0:8,2023-9-29,8000.0,puts,25131.88,25.131880000000002,37.69782,31.41485,0.0,190.3,95.775,0,BTC
BTC-29SEP23-10000-C,2022-9-29 11:0:9,2023-9-29,10000.0,calls,25131.88,15091.693940000001,15330.4468,15211.070370000003,0.0,7.9,48.2,0,BTC
BTC-29SEP23-10000-P,2022-9-29 11:0:9,2023-9-29,10000.0,puts,25131.88,50.263760000000005,62.8297,56.54673000000001,0.3,493.8,85.37,0,BTC
BTC-29SEP23-11000-C,2022-11-9 23:52:0,2023-9-29,11000.0,calls,25131.88,14111.55062,14362.86942,14237.21002,0.0,0.8,45.3,0,BTC
BTC-29SEP23-11000-P,2022-11-9 23:52:0,2023-9-29,11000.0,puts,25131.88,62.8297,87.96158000000001,75.39564,0.0,232.7,80.935,0,BTC
BTC-29SEP23-12000-C,2022-11-9 12:53:0,2023-9-29,12000.0,calls,25131.88,12880.0885,13395.292040000002,13137.690270000001,0.0,1.1,42.41,0,BTC
BTC-29SEP23-12000-P,2022-11-9 12:53:0,2023-9-29,12000.0,puts,25131.88,87.96158000000001,113.09346,100.52752000000001,2.5,222.7,77.11500000000001,0,BTC
BTC-29SEP23-13000-C,2022-9-29 11:0:9,2023-9-29,13000.0,calls,25131.88,12151.26398,12440.2806,12295.772289999999,0.0,13.8,40.11,0,BTC
BTC-29SEP23-13000-P,2022-9-29 11:0:9,2023-9-29,13000.0,puts,25131.88,125.6594,138.22534,131.94236999999998,0.1,370.0,73.5,0,BTC
BTC-29SEP23-14000-C,2022-9-29 11:0:9,2023-9-29,14000.0,calls,25131.88,10919.80186,11761.719840000002,11340.76085,0.0,376.8,46.14,0,BTC
BTC-29SEP23-14000-P,2022-9-29 11:0:9,2023-9-29,14000.0,puts,25131.88,163.35722,175.92316000000002,169.64019000000002,0.9,311.4,69.91,0,BTC
BTC-29SEP23-15000-C,2022-9-29 11:0:9,2023-9-29,15000.0,calls,25131.88,10216.10922,10555.3896,10385.74941,0.0,120.9,35.995,0,BTC
BTC-29SEP23-15000-P,2022-9-29 11:0:9,2023-9-29,15000.0,puts,25131.88,201.05504000000002,226.18692,213.62098000000003,0.4,1043.5,66.295,0,BTC
BTC-29SEP23-16000-C,2022-9-29 11:0:9,2023-9-29,16000.0,calls,25131.88,9273.66372,9952.22448,9612.9441,0.0,10.0,59.185,0,BTC
BTC-29SEP23-16000-P,2022-9-29 11:0:9,2023-9-29,16000.0,puts,25131.88,251.3188,276.45068,263.88473999999997,307.5,667.0,62.644999999999996,0,BTC
BTC-29SEP23-17000-C,2022-9-29 11:0:9,2023-9-29,17000.0,calls,25131.88,8331.21822,8708.19642,8519.70732,0.0,193.7,52.480000000000004,0,BTC
BTC-29SEP23-17000-P,2022-9-29 11:0:9,2023-9-29,17000.0,puts,25131.88,326.71444,339.28038000000004,332.99741,74.6,769.8,59.545,0,BTC
BTC-29SEP23-18000-C,2022-9-29 11:0:9,2023-9-29,18000.0,calls,25131.88,7024.360460000001,8192.99288,7608.676670000001,0.0,337.7,37.205,0,BTC
BTC-29SEP23-18000-P,2022-9-29 11:0:9,2023-9-29,18000.0,puts,25131.88,402.11008000000004,427.24196000000006,414.67602000000005,97.8,767.2,56.42,0,BTC
BTC-29SEP23-19000-C,2022-9-29 11:0:9,2023-9-29,19000.0,calls,25131.88,6521.722860000001,7351.0749,6936.398880000001,0.0,96.5,56.365,0,BTC
BTC-29SEP23-19000-P,2022-9-29 11:0:9,2023-9-29,19000.0,puts,25131.88,515.2035400000001,540.33542,527.7694799999999,217.1,685.3,53.865,0,BTC
BTC-29SEP23-20000-C,2022-9-29 11:0:9,2023-9-29,20000.0,calls,25131.88,5290.26074,6546.854740000001,5918.55774,0.0,740.1,33.85,0,BTC
BTC-29SEP23-20000-P,2022-9-29 11:0:9,2023-9-29,20000.0,puts,25131.88,653.42888,678.5607600000001,665.99482,282.5,1029.5,51.345,0,BTC
BTC-29SEP23-21000-C,2022-9-29 11:0:9,2023-9-29,21000.0,calls,25131.88,4423.21088,5239.99698,4831.603929999999,0.0,181.9,38.47,0,BTC
BTC-29SEP23-21000-P,2022-9-29 11:0:9,2023-9-29,21000.0,puts,25131.88,829.3520400000001,841.9179800000001,835.6350100000001,357.0,1191.7,48.905,0,BTC
BTC-29SEP23-22000-C,2022-9-29 11:0:9,2023-9-29,22000.0,calls,25131.88,4071.3645600000004,4498.60652,4284.98554,10.0,271.5,44.82,0,BTC
BTC-29SEP23-22000-P,2022-9-29 11:0:9,2023-9-29,22000.0,puts,25131.88,1042.9730200000001,1080.67084,1061.8219299999998,1231.0,1568.2,46.975,0,BTC
BTC-29SEP23-23000-C,2022-9-29 11:0:9,2023-9-29,23000.0,calls,25131.88,3518.4632000000006,3732.08418,3625.27369,0.0,581.4,44.495000000000005,0,BTC
BTC-29SEP23-23000-P,2022-9-29 11:0:9,2023-9-29,23000.0,puts,25131.88,1331.98964,1369.68746,1350.83855,128.5,1278.9,45.42,0,BTC
BTC-29SEP23-24000-C,2022-9-30 21:36:0,2023-9-29,24000.0,calls,25131.88,2978.12778,3091.2212400000003,3034.67451,0.0,999.5,44.114999999999995,0,BTC
BTC-29SEP23-24000-P,2022-9-30 21:36:0,2023-9-29,24000.0,puts,25131.88,1683.8359600000001,1721.5337800000002,1702.6848700000003,206.1,1202.2,44.05,0,BTC
BTC-29SEP23-25000-C,2022-9-29 11:0:9,2023-9-29,25000.0,calls,25131.88,2450.3583000000003,2513.188,2481.77315,351.8,1359.6,43.209999999999994,0,BTC
BTC-29SEP23-25000-P,2022-9-29 11:0:9,2023-9-29,25000.0,puts,25131.88,2123.64386,2173.90762,2148.77574,549.2,961.8,43.295,0,BTC
BTC-29SEP23-26000-C,2023-1-21 3:38:0,2023-9-29,26000.0,calls,25131.88,1997.9844600000001,2035.6822800000002,2016.83337,138.9,627.9,42.74,0,BTC
BTC-29SEP23-26000-P,2023-1-21 3:38:0,2023-9-29,26000.0,puts,25131.88,2651.41334,2701.6771,2676.54522,8.6,625.8,42.845,0,BTC
BTC-29SEP23-27000-C,2023-1-21 16:43:0,2023-9-29,27000.0,calls,25131.88,1621.00626,1658.7040800000002,1639.85517,24.3,1076.5,42.715,0,BTC
BTC-29SEP23-27000-P,2023-1-21 16:43:0,2023-9-29,27000.0,puts,25131.88,3254.57846,3606.42478,3430.5016200000005,0.0,419.4,45.415,0,BTC
BTC-29SEP23-28000-C,2023-1-30 1:43:0,2023-9-29,28000.0,calls,25131.88,1319.4237,1344.55558,1331.98964,1232.8,2232.7,42.885000000000005,0,BTC
BTC-29SEP23-28000-P,2023-1-30 1:43:0,2023-9-29,28000.0,puts,25131.88,3857.7435800000003,4372.94712,4115.3453500000005,0.0,964.0,45.66,0,BTC
BTC-29SEP23-29000-C,2023-2-16 22:45:0,2023-9-29,29000.0,calls,25131.88,1068.1049,1105.80272,1086.95381,4.5,506.8,43.28,0,BTC
BTC-29SEP23-29000-P,2023-2-16 22:45:0,2023-9-29,29000.0,puts,25131.88,4599.13404,6182.442480000001,5390.78826,0.0,66.2,56.28,0,BTC
BTC-29SEP23-30000-C,2022-9-29 11:0:9,2023-9-29,30000.0,calls,25131.88,879.6158000000001,904.74768,892.1817400000001,1061.7,3032.5,43.82,0,BTC
BTC-29SEP23-30000-P,2022-9-29 11:0:9,2023-9-29,30000.0,puts,25131.88,4284.985540000001,6823.305420000001,5554.145480000001,0.0,148.9,35.155,0,BTC
BTC-29SEP23-31000-C,2023-3-18 0:18:0,2023-9-29,31000.0,calls,25131.88,716.25858,741.39046,728.82452,100.7,3504.8,44.265,0,BTC
BTC-29SEP23-31000-P,2023-3-18 0:18:0,2023-9-29,31000.0,puts,25131.88,5051.50788,7728.0531,6389.78049,0.0,138.3,36.715,0,BTC
BTC-29SEP23-32000-C,2023-3-18 17:58:0,2023-9-29,32000.0,calls,25131.88,603.16512,640.86294,622.01403,1116.7,2754.2,45.405,0,BTC
BTC-29SEP23-33000-C,2023-3-22 20:43:0,2023-9-29,33000.0,calls,25131.88,515.2035400000001,540.33542,527.7694799999999,575.7,979.9,46.34,0,BTC
BTC-29SEP23-34000-C,2023-3-29 17:45:42,2023-9-29,34000.0,calls,25131.88,439.8079000000001,464.93978,452.3738400000001,3.0,1405.8,47.305,0,BTC
BTC-29SEP23-35000-C,2022-9-29 11:0:9,2023-9-29,35000.0,calls,25131.88,376.9782,402.11008000000004,389.54414,51.6,1730.8,48.235,0,BTC
BTC-29SEP23-36000-C,2023-3-29 18:34:9,2023-9-29,36000.0,calls,25131.88,339.28038000000004,364.41226000000006,351.84632000000005,0.1,210.2,49.7,0,BTC
BTC-29SEP23-37000-C,2023-4-11 8:50:0,2023-9-29,37000.0,calls,25131.88,301.58256,314.1485,307.86553000000004,11.4,183.3,50.635000000000005,0,BTC
BTC-29SEP23-38000-C,2023-3-29 18:34:9,2023-9-29,38000.0,calls,25131.88,263.88474,276.45068,270.16771,7.2,417.1,51.519999999999996,0,BTC
BTC-29SEP23-40000-C,2022-9-29 11:0:9,2023-9-29,40000.0,calls,25131.88,213.62098000000003,238.75286,226.18692000000004,35.5,2546.2,54.015,0,BTC
BTC-29SEP23-45000-C,2022-10-26 17:17:0,2023-9-29,45000.0,calls,25131.88,138.22534,150.79128,144.50831,19.8,2388.4,58.85,0,BTC
BTC-29SEP23-45000-P,2022-10-26 17:17:0,2023-9-29,45000.0,puts,25131.88,17994.42608,22015.52688,20004.97648,0.0,250.0,63.945,0,BTC
BTC-29SEP23-50000-C,2023-1-13 15:19:55,2023-9-29,50000.0,calls,25131.88,87.96158000000001,100.52752000000001,94.24455,24.7,1474.4,62.53,0,BTC
BTC-29SEP23-55000-C,2023-1-14 3:29:0,2023-9-29,55000.0,calls,25131.88,62.8297,87.96158000000001,75.39564,68.1,856.7,67.1,0,BTC
BTC-29SEP23-60000-C,2022-9-29 11:0:9,2023-9-29,60000.0,calls,25131.88,50.263760000000005,75.39564,62.8297,191.0,3727.8,71.265,0,BTC
BTC-29SEP23-65000-C,2023-3-14 16:8:0,2023-9-29,65000.0,calls,25131.88,37.69782,50.263760000000005,43.980790000000006,0.1,227.1,73.27000000000001,0,BTC
BTC-29SEP23-70000-C,2023-3-19 22:0:0,2023-9-29,70000.0,calls,25131.88,25.131880000000002,37.69782,31.41485,31.2,369.4,74.91499999999999,0,BTC
BTC-29SEP23-80000-C,2022-9-29 11:0:9,2023-9-29,80000.0,calls,25131.88,12.565940000000001,37.69782,25.131880000000002,2.1,1263.5,80.28999999999999,0,BTC
BTC-29DEC23-5000-P,2022-12-29 11:1:0,2023-12-29,5000.0,puts,25131.88,25.131880000000002,37.69782,31.41485,1.0,2822.0,97.985,0,BTC
BTC-29DEC23-10000-P,2022-12-29 11:1:0,2023-12-29,10000.0,puts,25131.88,125.6594,150.79128,138.22534,0.0,896.4,73.305,0,BTC
BTC-29DEC23-11000-P,2022-12-29 11:1:0,2023-12-29,11000.0,puts,25131.88,163.35722,201.05504000000002,182.20613,19.2,130.1,70.295,0,BTC
BTC-29DEC23-12000-P,2022-12-29 11:1:0,2023-12-29,12000.0,puts,25131.88,213.62098000000003,238.75286,226.18692000000004,0.0,170.1,66.89,0,BTC
BTC-29DEC23-13000-P,2022-12-29 11:1:0,2023-12-29,13000.0,puts,25131.88,263.88474,301.58256,282.73365,1.0,106.1,63.925,0,BTC
BTC-29DEC23-14000-P,2022-12-29 11:1:0,2023-12-29,14000.0,puts,25131.88,326.71444,364.41226000000006,345.56335,4.1,137.5,60.945,0,BTC
BTC-29DEC23-15000-P,2022-12-29 11:1:0,2023-12-29,15000.0,puts,25131.88,414.67602000000005,439.8079000000001,427.24196000000006,3.3,487.8,58.43,0,BTC
BTC-29DEC23-16000-P,2022-12-29 11:1:0,2023-12-29,16000.0,puts,25131.88,515.2035400000001,540.33542,527.7694799999999,17.8,351.9,56.155,0,BTC
BTC-29DEC23-17000-P,2022-12-29 11:1:0,2023-12-29,17000.0,puts,25131.88,628.297,665.99482,647.1459100000001,0.0,155.0,53.995000000000005,0,BTC
BTC-29DEC23-18000-P,2022-12-29 11:1:0,2023-12-29,18000.0,puts,25131.88,791.65422,829.3520400000001,810.50313,11.0,117.4,52.504999999999995,0,BTC
BTC-29DEC23-19000-P,2022-12-29 11:1:0,2023-12-29,19000.0,puts,25131.88,967.5773800000001,1017.8411400000001,992.7092600000001,102.7,258.6,50.835,0,BTC
BTC-29DEC23-20000-C,2022-12-29 11:1:0,2023-12-29,20000.0,calls,25131.88,5742.634580000001,7313.37708,6528.00583,0.0,408.5,46.68,0,BTC
BTC-29DEC23-20000-P,2022-12-29 11:1:0,2023-12-29,20000.0,puts,25131.88,1193.7643,1244.02806,1218.8961800000002,23.9,619.4,49.510000000000005,0,BTC
BTC-29DEC23-21000-C,2023-1-9 16:35:0,2023-12-29,21000.0,calls,25131.88,4272.4196,7476.7343,5874.576950000001,0.0,61.0,37.62,0,BTC
