instrumentName,lastTradeDate,expiryDate,strike,optionType,last close,bid,ask,mid,volume,openInterest,DerebitIV,yFinance_dividend_yield,ticker
BTC-29DEC23-50000-C,2023-1-13 15:19:55,2023-12-29,50000.0,calls,25625.96,371.57642,410.01536,390.79589,23.9,1582.7,57.635,0,BTC
BTC-29DEC23-55000-C,2023-1-13 15:19:55,2023-12-29,55000.0,calls,25625.96,281.88556,320.3245,301.10503,11.2,775.6,60.265,0,BTC
BTC-29DEC23-60000-C,2022-12-29 11:1:0,2023-12-29,60000.0,calls,25625.96,217.82066,256.2596,237.04013000000003,11.1,1212.1,62.53,0,BTC
BTC-29DEC23-65000-C,2023-1-20 23:40:0,2023-12-29,65000.0,calls,25625.96,179.38172,217.82066,198.60119,4.1,1776.2,64.995,0,BTC
BTC-29DEC23-70000-C,2023-1-29 22:48:0,2023-12-29,70000.0,calls,25625.96,140.94278,179.38172,160.16225,2.4,287.5,66.63,0,BTC
BTC-29DEC23-75000-C,2023-3-17 14:53:0,2023-12-29,75000.0,calls,25625.96,115.31681999999999,153.75576,134.53628999999998,1.0,69.1,68.375,0,BTC
BTC-29DEC23-80000-C,2023-1-13 18:29:0,2023-12-29,80000.0,calls,25625.96,89.69086,128.1298,108.91033,0.0,186.4,69.47,0,BTC
BTC-29DEC23-100000-C,2023-2-16 19:0:0,2023-12-29,100000.0,calls,25625.96,51.25192,76.87788,64.0649,0.0,482.3,74.995,0,BTC
BTC-29MAR24-10000-P,2023-3-30 11:1:0,2024-3-29,10000.0,puts,25625.96,179.38172,269.07258,224.22715000000002,1.0,99.2,68.41,0,BTC
BTC-29MAR24-15000-P,2023-3-30 11:1:0,2024-3-29,15000.0,puts,25625.96,538.14516,691.9009199999999,615.02304,0.0,169.1,55.89,0,BTC
BTC-29MAR24-18000-P,2023-5-12 8:54:0,2024-3-29,18000.0,puts,25625.96,1050.66436,1204.42012,1127.54224,6.6,41.0,51.995000000000005,0,BTC
BTC-29MAR24-19000-P,2023-3-30 11:1:0,2024-3-29,19000.0,puts,25625.96,1242.85906,1447.86674,1345.3629,5.0,48.4,50.71,0,BTC
BTC-29MAR24-20000-P,2023-3-30 11:1:0,2024-3-29,20000.0,puts,25625.96,1550.3705799999998,1704.12634,1627.24846,4.7,69.1,50.055,0,BTC
BTC-29MAR24-21000-P,2023-3-30 11:1:0,2024-3-29,21000.0,puts,25625.96,1793.8172000000002,2011.63786,1902.7275300000001,0.0,22.7,48.825,0,BTC
BTC-29MAR24-22000-P,2023-3-30 11:1:0,2024-3-29,22000.0,puts,25625.96,2178.2066,2370.4013,2274.30395,8.4,47.1,48.525000000000006,0,BTC
BTC-29MAR24-23000-P,2023-3-30 11:1:0,2024-3-29,23000.0,puts,25625.96,2536.97004,2754.7907,2645.8803700000003,0.8,37.4,47.745,0,BTC
BTC-29MAR24-24000-P,2023-3-30 11:1:0,2024-3-29,24000.0,puts,25625.96,2972.61136,3203.245,3087.92818,0.1,29.6,47.41,0,BTC
BTC-29MAR24-25000-C,2023-3-30 11:1:0,2024-3-29,25000.0,calls,25625.96,4676.7377,4894.55836,4785.648029999999,0.0,23.3,47.265,0,BTC
BTC-29MAR24-25000-P,2023-3-30 11:1:0,2024-3-29,25000.0,puts,25625.96,3459.5046,3702.9512199999995,3581.2279099999996,0.0,51.7,47.25,0,BTC
BTC-29MAR24-26000-C,2023-3-30 11:1:0,2024-3-29,26000.0,calls,25625.96,4228.2834,4458.917039999999,4343.600219999999,0.1,427.3,47.175,0,BTC
BTC-29MAR24-26000-P,2023-3-30 11:1:0,2024-3-29,26000.0,puts,25625.96,3972.0238,4241.09638,4106.56009,0.0,53.6,47.040000000000006,0,BTC
BTC-29MAR24-27000-C,2023-3-30 11:1:0,2024-3-29,27000.0,calls,25625.96,3818.26804,4048.90168,3933.58486,0.0,212.7,47.05500000000001,0,BTC
BTC-29MAR24-27000-P,2023-3-30 11:1:0,2024-3-29,27000.0,puts,25625.96,4510.16896,4856.11942,4683.14419,0.0,33.6,47.015,0,BTC
BTC-29MAR24-28000-C,2023-3-30 11:1:0,2024-3-29,28000.0,calls,25625.96,3459.5046,3677.3252599999996,3568.4149299999995,1.0,31.3,47.045,0,BTC
BTC-29MAR24-28000-P,2023-3-30 11:1:0,2024-3-29,28000.0,puts,25625.96,5022.68816,6060.53954,5541.61385,0.0,31.0,49.75,0,BTC
BTC-29MAR24-29000-C,2023-3-30 11:1:0,2024-3-29,29000.0,calls,25625.96,3126.36712,3344.18778,3235.27745,0.0,20.1,47.05,0,BTC
BTC-29MAR24-29000-P,2023-3-30 11:1:0,2024-3-29,29000.0,puts,25625.96,5650.524179999999,6778.06642,6214.2953,0.5,28.5,50.065,0,BTC
BTC-29MAR24-30000-C,2023-3-30 11:1:0,2024-3-29,30000.0,calls,25625.96,2831.66858,3049.48924,2940.5789099999997,7.7,241.3,47.17,0,BTC
BTC-29MAR24-30000-P,2023-3-30 11:1:0,2024-3-29,30000.0,puts,25625.96,5535.207359999999,7534.03224,6534.6197999999995,0.0,29.8,46.1,0,BTC
BTC-29MAR24-31000-C,2023-3-30 11:1:0,2024-3-29,31000.0,calls,25625.96,2575.40898,2767.6036799999997,2671.50633,1.0,11.5,47.260000000000005,0,BTC
BTC-29MAR24-32000-C,2023-3-30 11:1:0,2024-3-29,32000.0,calls,25625.96,2331.96236,2549.78302,2440.87269,0.0,23.4,47.519999999999996,0,BTC
BTC-29MAR24-33000-C,2023-3-30 11:1:0,2024-3-29,33000.0,calls,25625.96,2139.76766,2344.7753399999997,2242.2715,0.3,34.8,47.895,0,BTC
BTC-29MAR24-34000-C,2023-3-30 11:1:0,2024-3-29,34000.0,calls,25625.96,1921.947,2152.58064,2037.26382,0.0,9.4,47.955,0,BTC
BTC-29MAR24-35000-C,2023-3-30 11:1:0,2024-3-29,35000.0,calls,25625.96,1755.3782600000002,1973.1989199999998,1864.28859,50.1,241.4,48.175,0,BTC
BTC-29MAR24-36000-C,2023-3-30 11:1:0,2024-3-29,36000.0,calls,25625.96,1614.4354799999999,1832.2561399999997,1723.34581,0.0,46.3,48.599999999999994,0,BTC
BTC-29MAR24-37000-C,2023-3-30 11:1:0,2024-3-29,37000.0,calls,25625.96,1486.30568,1704.12634,1595.2160099999999,0.0,79.0,49.005,0,BTC
BTC-29MAR24-38000-C,2023-3-30 11:1:0,2024-3-29,38000.0,calls,25625.96,1370.98886,1588.80952,1479.8991899999999,2.4,12.9,49.41,0,BTC
BTC-29MAR24-39000-C,2023-4-11 4:19:0,2024-3-29,39000.0,calls,25625.96,1268.48502,1473.4927,1370.9888600000002,0.0,30.4,49.760000000000005,0,BTC
BTC-29MAR24-40000-C,2023-3-30 11:1:0,2024-3-29,40000.0,calls,25625.96,1217.2331,1383.8018399999999,1300.51747,4.5,378.8,50.510000000000005,0,BTC
BTC-29MAR24-41000-C,2023-4-14 7:38:0,2024-3-29,41000.0,calls,25625.96,1101.91628,1294.11098,1198.01363,0.0,29.1,50.665000000000006,0,BTC
BTC-29MAR24-45000-C,2023-3-30 11:1:0,2024-3-29,45000.0,calls,25625.96,858.46966,1012.22542,935.3475400000001,51.3,221.2,52.435,0,BTC
BTC-29MAR24-50000-C,2023-3-30 11:1:0,2024-3-29,50000.0,calls,25625.96,691.9009199999999,743.15284,717.52688,4.2,3806.8,54.64,0,BTC
BTC-29MAR24-55000-C,2023-3-30 11:1:0,2024-3-29,55000.0,calls,25625.96,538.14516,640.649,589.39708,51.4,319.6,57.1,0,BTC
BTC-29MAR24-60000-C,2023-3-30 11:1:0,2024-3-29,60000.0,calls,25625.96,448.45430000000005,538.14516,493.29973000000007,1.7,227.2,59.275,0,BTC
BTC-29MAR24-65000-C,2023-3-30 11:1:0,2024-3-29,65000.0,calls,25625.96,320.3245,474.08025999999995,397.20238,51.3,3131.9,60.445,0,BTC
BTC-29MAR24-70000-C,2023-3-30 11:1:0,2024-3-29,70000.0,calls,25625.96,269.07258,410.01536,339.54397,0.1,241.9,62.095,0,BTC
BTC-29MAR24-75000-C,2023-3-30 11:1:0,2024-3-29,75000.0,calls,25625.96,269.07258,358.76344,313.91801,0.0,55.8,64.435,0,BTC
BTC-29MAR24-80000-C,2023-3-30 11:1:0,2024-3-29,80000.0,calls,25625.96,256.2596,320.3245,288.29204999999996,0.1,265.2,66.385,0,BTC
BTC-29MAR24-85000-C,2023-3-30 11:1:0,2024-3-29,85000.0,calls,25625.96,205.00768,294.69854,249.85311,50.0,121.6,67.375,0,BTC
BTC-29MAR24-90000-C,2023-4-11 4:55:0,2024-3-29,90000.0,calls,25625.96,179.38172,256.2596,217.82066,0.0,1.9,68.33,0,BTC
BTC-29MAR24-100000-C,2023-3-30 11:1:0,2024-3-29,100000.0,calls,25625.96,166.56874,192.19469999999998,179.38171999999997,0.0,59.4,70.745,0,BTC
BTC-29MAR24-120000-C,2023-3-30 11:1:0,2024-3-29,120000.0,calls,25625.96,102.50384,166.56874,134.53628999999998,0.0,99.3,74.86500000000001,0,BTC
