instrumentName,lastTradeDate,expiryDate,strike,optionType,last close,bid,ask,mid,volume,openInterest,DerebitIV,yFinance_dividend_yield,ticker
BTC-29DEC23-18000-P,2022-12-29 11:1:0,2023-12-29,18000.0,puts,24936.93,810.450225,847.85562,829.1529225,11.0,117.4,52.265,0,BTC
BTC-29DEC23-19000-C,2022-12-29 11:1:0,2023-12-29,19000.0,calls,24936.93,7069.6196549999995,7393.799744999999,7231.709699999999,0.0,11.9,51.49,0,BTC
BTC-29DEC23-19000-P,2022-12-29 11:1:0,2023-12-29,19000.0,puts,24936.93,997.4772,1034.882595,1016.1798975,102.7,258.6,50.605000000000004,0,BTC
BTC-29DEC23-20000-C,2022-12-29 11:1:0,2023-12-29,20000.0,calls,24936.93,6321.511755,6633.22338,6477.367567500001,0.0,408.5,50.129999999999995,0,BTC
BTC-29DEC23-20000-P,2022-12-29 11:1:0,2023-12-29,20000.0,puts,24936.93,1234.3780350000002,1271.78343,1253.0807325,23.9,619.4,49.36,0,BTC
BTC-29DEC23-21000-C,2023-1-9 16:35:0,2023-12-29,21000.0,calls,24936.93,5585.87232,5785.36776,5685.620040000001,0.0,61.0,47.55,0,BTC
BTC-29DEC23-21000-P,2023-1-9 16:35:0,2023-12-29,21000.0,puts,24936.93,1508.6842649999999,1558.558125,1533.621195,27.4,199.3,48.265,0,BTC
BTC-29DEC23-22000-C,2023-1-12 7:56:0,2023-12-29,22000.0,calls,24936.93,3516.10713,6633.22338,5074.665255000001,0.0,25.6,45.96,0,BTC
BTC-29DEC23-22000-P,2023-1-12 7:56:0,2023-12-29,22000.0,puts,24936.93,1832.864355,1895.20668,1864.0355175,3.0,464.7,47.37,0,BTC
BTC-29DEC23-23000-C,2023-1-13 15:19:55,2023-12-29,23000.0,calls,24936.93,3054.773925,5922.520875,4488.6474,5.0,125.0,46.665,0,BTC
BTC-29DEC23-23000-P,2023-1-13 15:19:55,2023-12-29,23000.0,puts,24936.93,2206.9183049999997,2269.2606299999998,2238.0894675,4.2,517.9,46.49,0,BTC
BTC-29DEC23-24000-C,2023-1-14 4:40:0,2023-12-29,24000.0,calls,24936.93,3865.22415,3964.9718700000003,3915.09801,0.0,642.3,46.05,0,BTC
BTC-29DEC23-24000-P,2023-1-14 4:40:0,2023-12-29,24000.0,puts,24936.93,2655.783045,2718.12537,2686.9542075,0.2,354.8,46.065,0,BTC
BTC-29DEC23-25000-C,2022-12-29 11:1:0,2023-12-29,25000.0,calls,24936.93,3391.42248,3478.7017350000006,3435.0621075000004,0.1,815.2,45.8,0,BTC
BTC-29DEC23-25000-P,2022-12-29 11:1:0,2023-12-29,25000.0,puts,24936.93,3154.5216450000003,3216.8639700000003,3185.6928075,14.2,551.4,45.695,0,BTC
BTC-29DEC23-26000-C,2023-1-21 1:4:0,2023-12-29,26000.0,calls,24936.93,2979.963135,3054.773925,3017.3685299999997,4.5,702.4,45.785,0,BTC
BTC-29DEC23-26000-P,2023-1-21 1:4:0,2023-12-29,26000.0,puts,24936.93,3678.197175,3790.41336,3734.3052675,0.0,167.3,45.385,0,BTC
BTC-29DEC23-27000-C,2023-1-21 3:55:0,2023-12-29,27000.0,calls,24936.93,2605.909185,2680.719975,2643.3145799999998,101.6,235.8,45.769999999999996,0,BTC
BTC-29DEC23-27000-P,2023-1-21 3:55:0,2023-12-29,27000.0,puts,24936.93,4264.21503,4426.305075,4345.260052500001,6.2,262.2,45.33,0,BTC
BTC-29DEC23-28000-C,2023-1-21 22:18:0,2023-12-29,28000.0,calls,24936.93,2281.729095,2356.539885,2319.13449,10.1,203.5,45.879999999999995,0,BTC
BTC-29DEC23-28000-P,2023-1-21 22:18:0,2023-12-29,28000.0,puts,24936.93,4900.106745,5161.944509999999,5031.025627499999,0.0,49.8,45.745000000000005,0,BTC
BTC-29DEC23-29000-C,2023-2-16 3:35:0,2023-12-29,29000.0,calls,24936.93,2019.8913300000002,2069.76519,2044.82826,0.0,246.4,46.17,0,BTC
BTC-29DEC23-29000-P,2023-2-16 3:35:0,2023-12-29,29000.0,puts,24936.93,5648.214645,5822.773155000001,5735.4939,0.0,31.5,45.915,0,BTC
BTC-29DEC23-30000-C,2022-12-29 11:1:0,2023-12-29,30000.0,calls,24936.93,1782.9904949999998,1832.864355,1807.9274249999999,8.7,2312.2,46.53,0,BTC
BTC-29DEC23-30000-P,2022-12-29 11:1:0,2023-12-29,30000.0,puts,24936.93,6421.259475,6658.16031,6539.7098925,0.0,97.2,47.025000000000006,0,BTC
BTC-29DEC23-31000-C,2023-3-14 19:51:0,2023-12-29,31000.0,calls,24936.93,1571.02659,1620.90045,1595.96352,2.0,568.2,46.825,0,BTC
BTC-29DEC23-31000-P,2023-3-14 19:51:0,2023-12-29,31000.0,puts,24936.93,7107.025049999999,7418.736675,7262.8808625,0.0,23.1,46.540000000000006,0,BTC
BTC-29DEC23-32000-C,2023-3-18 2:7:0,2023-12-29,32000.0,calls,24936.93,1396.46808,1446.34194,1421.4050100000002,847.5,1043.7,47.31,0,BTC
BTC-29DEC23-32000-P,2023-3-18 2:7:0,2023-12-29,32000.0,puts,24936.93,7880.06988,8191.781505000001,8035.925692500001,0.0,17.6,46.325,0,BTC
BTC-29DEC23-33000-C,2023-3-19 22:5:0,2023-12-29,33000.0,calls,24936.93,1246.8465,1284.2518949999999,1265.5491975,1.0,830.9,47.725,0,BTC
BTC-29DEC23-33000-P,2023-3-19 22:5:0,2023-12-29,33000.0,puts,24936.93,8752.86243,9064.574055,8908.7182425,0.0,3.1,47.379999999999995,0,BTC
BTC-29DEC23-34000-C,2023-3-22 21:21:0,2023-12-29,34000.0,calls,24936.93,1109.693385,1159.567245,1134.6303149999999,100.0,1574.1,48.235,0,BTC
BTC-29DEC23-34000-P,2023-3-22 21:21:0,2023-12-29,34000.0,puts,24936.93,9600.71805,9912.429675000001,9756.5738625,0.0,2.8,47.715,0,BTC
BTC-29DEC23-35000-C,2022-12-29 11:1:0,2023-12-29,35000.0,calls,24936.93,1009.9456650000001,1047.3510600000002,1028.6483625,370.9,2185.4,48.905,0,BTC
BTC-29DEC23-35000-P,2022-12-29 11:1:0,2023-12-29,35000.0,puts,24936.93,10485.979065,10797.69069,10641.8348775,0.0,37.2,48.44,0,BTC
BTC-29DEC23-36000-C,2023-3-29 17:45:42,2023-12-29,36000.0,calls,24936.93,910.197945,947.60334,928.9006425,230.0,345.4,49.43,0,BTC
BTC-29DEC23-36000-P,2023-3-29 17:45:42,2023-12-29,36000.0,puts,24936.93,11358.771615,11658.014775000001,11508.393195,0.0,0.0,48.519999999999996,0,BTC
BTC-29DEC23-37000-C,2023-3-30 9:21:0,2023-12-29,37000.0,calls,24936.93,822.9186900000001,872.7925500000001,847.85562,136.3,291.6,50.095,0,BTC
BTC-29DEC23-37000-P,2023-3-30 9:21:0,2023-12-29,37000.0,puts,24936.93,12268.96956,12568.21272,12418.59114,0.0,0.4,49.150000000000006,0,BTC
BTC-29DEC23-38000-C,2023-4-11 5:3:0,2023-12-29,38000.0,calls,24936.93,760.576365,797.98176,779.2790625,118.7,163.8,50.81,0,BTC
BTC-29DEC23-38000-P,2023-4-11 5:3:0,2023-12-29,38000.0,puts,24936.93,13191.635970000001,13503.347595,13347.491782500001,0.0,0.2,49.989999999999995,0,BTC
BTC-29DEC23-39000-C,2023-4-11 20:59:0,2023-12-29,39000.0,calls,24936.93,698.23404,735.6394349999999,716.9367374999999,10.0,47.8,51.475,0,BTC
BTC-29DEC23-39000-P,2023-4-11 20:59:0,2023-12-29,39000.0,puts,24936.93,14101.833915000001,14426.014005,14263.923960000002,0.0,0.0,50.375,0,BTC
BTC-29DEC23-40000-C,2022-12-29 11:1:0,2023-12-29,40000.0,calls,24936.93,660.8286449999999,685.765575,673.29711,22.8,2078.6,52.394999999999996,0,BTC
BTC-29DEC23-40000-P,2022-12-29 11:1:0,2023-12-29,40000.0,puts,24936.93,15036.968789999999,15348.680415,15192.824602500003,0.0,11.7,50.86,0,BTC
BTC-29DEC23-45000-C,2023-1-13 15:19:55,2023-12-29,45000.0,calls,24936.93,448.86474,486.270135,467.5674375,35.0,1284.3,55.425,0,BTC
BTC-29DEC23-45000-P,2023-1-13 15:19:55,2023-12-29,45000.0,puts,24936.93,19824.859350000002,20136.570975,19980.7151625,0.0,24.6,54.879999999999995,0,BTC
BTC-29DEC23-50000-C,2023-1-13 15:19:55,2023-12-29,50000.0,calls,24936.93,336.648555,374.05395,355.3512525,33.9,1582.7,58.64,0,BTC
BTC-29DEC23-55000-C,2023-1-13 15:19:55,2023-12-29,55000.0,calls,24936.93,261.83776500000005,299.24316,280.5404625,11.2,775.6,61.5,0,BTC
BTC-29DEC23-60000-C,2022-12-29 11:1:0,2023-12-29,60000.0,calls,24936.93,211.963905,249.3693,230.66660250000004,11.1,1212.1,64.19,0,BTC
BTC-29DEC23-65000-C,2023-1-20 23:40:0,2023-12-29,65000.0,calls,24936.93,174.55851,187.026975,180.7927425,0.1,1780.2,65.89,0,BTC
BTC-29DEC23-70000-C,2023-1-29 22:48:0,2023-12-29,70000.0,calls,24936.93,137.15311499999999,174.55851,155.8558125,2.8,287.5,68.16,0,BTC
BTC-29DEC23-75000-C,2023-3-17 14:53:0,2023-12-29,75000.0,calls,24936.93,112.216185,149.62158,130.9188825,1.0,69.1,69.85499999999999,0,BTC
BTC-29DEC23-80000-C,2023-1-13 18:29:0,2023-12-29,80000.0,calls,24936.93,99.74772,124.68465,112.21618500000001,0.0,186.4,71.525,0,BTC
BTC-29DEC23-100000-C,2023-2-16 19:0:0,2023-12-29,100000.0,calls,24936.93,49.87386,74.81079,62.342325,7.5,482.3,76.305,0,BTC
BTC-29MAR24-10000-C,2023-3-30 11:1:0,2024-3-29,10000.0,calls,24936.93,15261.40116,15573.112785000001,15417.2569725,0.0,0.1,67.8,0,BTC
BTC-29MAR24-10000-P,2023-3-30 11:1:0,2024-3-29,10000.0,puts,24936.93,211.963905,261.83776500000005,236.90083500000003,1.0,99.2,67.88499999999999,0,BTC
BTC-29MAR24-15000-C,2023-3-30 11:1:0,2024-3-29,15000.0,calls,24936.93,10847.564550000001,11159.276175,11003.420362500001,0.1,5.3,57.33,0,BTC
BTC-29MAR24-15000-P,2023-3-30 11:1:0,2024-3-29,15000.0,puts,24936.93,673.29711,698.23404,685.765575,12.0,169.1,56.085,0,BTC
BTC-29MAR24-18000-C,2023-5-12 8:54:0,2024-3-29,18000.0,calls,24936.93,8441.150805000001,8752.86243,8597.0066175,0.0,1.0,52.425,0,BTC
BTC-29MAR24-18000-P,2023-5-12 8:54:0,2024-3-29,18000.0,puts,24936.93,1209.441105,1259.314965,1234.3780350000002,8.1,40.9,51.885000000000005,0,BTC
BTC-29MAR24-19000-C,2023-3-30 11:1:0,2024-3-29,19000.0,calls,24936.93,7693.042905,8004.75453,7848.898717499999,0.0,0.2,51.0,0,BTC
BTC-29MAR24-19000-P,2023-3-30 11:1:0,2024-3-29,19000.0,puts,24936.93,1446.34194,1508.6842649999999,1477.5131024999998,16.0,48.4,50.72,0,BTC
BTC-29MAR24-20000-C,2023-3-30 11:1:0,2024-3-29,20000.0,calls,24936.93,7007.277330000001,7318.988955,7163.1331425,0.0,1.8,50.14,0,BTC
BTC-29MAR24-20000-P,2023-3-30 11:1:0,2024-3-29,20000.0,puts,24936.93,1733.116635,1795.45896,1764.2877975000001,16.7,69.1,49.795,0,BTC
BTC-29MAR24-21000-P,2023-3-30 11:1:0,2024-3-29,21000.0,puts,24936.93,2057.296725,2119.63905,2088.4678875,1.0,22.7,48.95,0,BTC
BTC-29MAR24-22000-P,2023-3-30 11:1:0,2024-3-29,22000.0,puts,24936.93,2418.88221,2506.161465,2462.5218375,17.6,47.1,48.325,0,BTC
BTC-29MAR24-23000-P,2023-3-30 11:1:0,2024-3-29,23000.0,puts,24936.93,2830.341555,2930.089275,2880.2154149999997,2.0,37.4,47.805,0,BTC
BTC-29MAR24-24000-C,2023-3-30 11:1:0,2024-3-29,24000.0,calls,24936.93,4713.07977,4862.70135,4787.89056,0.0,1.8,47.185,0,BTC
BTC-29MAR24-24000-P,2023-3-30 11:1:0,2024-3-29,24000.0,puts,24936.93,3291.6747600000003,3403.890945,3347.7828525000004,1.3,29.6,47.455,0,BTC
BTC-29MAR24-25000-C,2023-3-30 11:1:0,2024-3-29,25000.0,calls,24936.93,4301.620425,4401.3681449999995,4351.494285,1.9,23.3,47.285,0,BTC
BTC-29MAR24-25000-P,2023-3-30 11:1:0,2024-3-29,25000.0,puts,24936.93,3777.944895,3915.09801,3846.5214525,1.0,51.7,47.035,0,BTC
BTC-29MAR24-26000-C,2023-3-30 11:1:0,2024-3-29,26000.0,calls,24936.93,3852.755685,3989.9088,3921.3322425,0.1,427.3,47.025000000000006,0,BTC
BTC-29MAR24-26000-P,2023-3-30 11:1:0,2024-3-29,26000.0,puts,24936.93,4351.494285,4488.6474,4420.0708425,1.0,53.6,47.075,0,BTC
BTC-29MAR24-27000-C,2023-3-30 11:1:0,2024-3-29,27000.0,calls,24936.93,3478.7017350000006,3603.386385,3541.0440600000006,91.2,212.7,46.945,0,BTC
BTC-29MAR24-27000-P,2023-3-30 11:1:0,2024-3-29,27000.0,puts,24936.93,4925.043675,5074.665255,4999.854465,1.0,33.6,46.79,0,BTC
BTC-29MAR24-28000-C,2023-3-30 11:1:0,2024-3-29,28000.0,calls,24936.93,3142.05318,3266.73783,3204.395505,1.0,30.3,46.985,0,BTC
BTC-29MAR24-28000-P,2023-3-30 11:1:0,2024-3-29,28000.0,puts,24936.93,5560.935390000001,5735.4939,5648.214645,1.0,31.0,46.92,0,BTC
BTC-29MAR24-29000-C,2023-3-30 11:1:0,2024-3-29,29000.0,calls,24936.93,2855.2784850000003,2967.49467,2911.3865775,0.0,20.1,47.185,0,BTC
BTC-29MAR24-29000-P,2023-3-30 11:1:0,2024-3-29,29000.0,puts,24936.93,6234.2325,6433.727940000001,6333.98022,1.5,28.5,47.125,0,BTC
BTC-29MAR24-30000-C,2023-3-30 11:1:0,2024-3-29,30000.0,calls,24936.93,2618.37765,2693.18844,2655.783045,6.8,241.3,47.49,0,BTC
BTC-29MAR24-30000-P,2023-3-30 11:1:0,2024-3-29,30000.0,puts,24936.93,6870.124215000001,7318.988955,7094.556584999999,0.0,29.8,47.855000000000004,0,BTC
BTC-29MAR24-31000-C,2023-3-30 11:1:0,2024-3-29,31000.0,calls,24936.93,2356.539885,2456.287605,2406.4137450000003,0.1,10.5,47.585,0,BTC
BTC-29MAR24-32000-C,2023-3-30 11:1:0,2024-3-29,32000.0,calls,24936.93,2157.044445,2244.3237,2200.6840724999997,0.0,23.4,47.91,0,BTC
BTC-29MAR24-32000-P,2023-3-30 11:1:0,2024-3-29,32000.0,puts,24936.93,8366.340015,8678.05164,8522.1958275,0.0,1.0,47.39,0,BTC
BTC-29MAR24-33000-C,2023-3-30 11:1:0,2024-3-29,33000.0,calls,24936.93,1970.01747,2057.296725,2013.6570975000002,0.3,34.8,48.215,0,BTC
BTC-29MAR24-33000-P,2023-3-30 11:1:0,2024-3-29,33000.0,puts,24936.93,9176.79024,9488.501865,9332.6460525,0.0,0.0,47.92,0,BTC
BTC-29MAR24-34000-C,2023-3-30 11:1:0,2024-3-29,34000.0,calls,24936.93,1807.9274249999999,1907.675145,1857.801285,0.0,9.4,48.675,0,BTC
BTC-29MAR24-34000-P,2023-3-30 11:1:0,2024-3-29,34000.0,puts,24936.93,9974.772,10286.483624999999,10130.6278125,0.0,0.5,48.065,0,BTC
BTC-29MAR24-35000-C,2023-3-30 11:1:0,2024-3-29,35000.0,calls,24936.93,1695.71124,1745.5851000000002,1720.6481700000002,0.1,191.4,49.18,0,BTC
BTC-29MAR24-35000-P,2023-3-30 11:1:0,2024-3-29,35000.0,puts,24936.93,10860.033015,11171.74464,11015.888827499999,0.0,1.0,49.11,0,BTC
BTC-29MAR24-36000-C,2023-3-30 11:1:0,2024-3-29,36000.0,calls,24936.93,1533.621195,1620.90045,1577.2608225000001,0.1,46.3,49.41,0,BTC
BTC-29MAR24-36000-P,2023-3-30 11:1:0,2024-3-29,36000.0,puts,24936.93,11695.42017,12007.131795,11851.2759825,0.0,1.8,49.345,0,BTC
BTC-29MAR24-37000-C,2023-3-30 11:1:0,2024-3-29,37000.0,calls,24936.93,1421.4050100000002,1508.6842649999999,1465.0446375,0.1,79.0,49.879999999999995,0,BTC
BTC-29MAR24-37000-P,2023-3-30 11:1:0,2024-3-29,37000.0,puts,24936.93,12518.33886,12842.51895,12680.428904999999,0.0,6.5,49.305,0,BTC
BTC-29MAR24-38000-C,2023-3-30 11:1:0,2024-3-29,38000.0,calls,24936.93,1309.188825,1396.46808,1352.8284525,0.4,12.9,50.2,0,BTC
BTC-29MAR24-38000-P,2023-3-30 11:1:0,2024-3-29,38000.0,puts,24936.93,13428.536805,13740.248430000001,13584.392617500002,0.0,0.4,50.155,0,BTC
BTC-29MAR24-39000-C,2023-4-11 4:19:0,2024-3-29,39000.0,calls,24936.93,1221.90957,1309.188825,1265.5491975,0.2,30.4,50.72,0,BTC
BTC-29MAR24-39000-P,2023-4-11 4:19:0,2024-3-29,39000.0,puts,24936.93,14351.203215000001,14662.91484,14507.0590275,0.0,0.0,51.14,0,BTC
BTC-29MAR24-40000-C,2023-3-30 11:1:0,2024-3-29,40000.0,calls,24936.93,1184.504175,1234.3780350000002,1209.441105,3.0,377.6,51.585,0,BTC
BTC-29MAR24-40000-P,2023-3-30 11:1:0,2024-3-29,40000.0,puts,24936.93,15223.995765000001,15535.70739,15379.851577500001,0.0,0.1,51.265,0,BTC
BTC-29MAR24-41000-C,2023-4-14 7:38:0,2024-3-29,41000.0,calls,24936.93,1072.28799,1147.09878,1109.693385,0.0,29.1,51.665,0,BTC
BTC-29MAR24-41000-P,2023-4-14 7:38:0,2024-3-29,41000.0,puts,24936.93,16121.725245,16433.43687,16277.5810575,0.0,2.0,51.655,0,BTC
BTC-29MAR24-45000-C,2023-3-30 11:1:0,2024-3-29,45000.0,calls,24936.93,847.85562,910.197945,879.0267825000001,1.3,171.2,53.61,0,BTC
BTC-29MAR24-45000-P,2023-3-30 11:1:0,2024-3-29,45000.0,puts,24936.93,19812.390885,20124.10251,19968.246697500002,0.0,40.7,53.74,0,BTC
BTC-29MAR24-50000-C,2023-3-30 11:1:0,2024-3-29,50000.0,calls,24936.93,673.29711,710.7025050000001,691.9998075,4.2,3806.8,56.09,0,BTC
BTC-29MAR24-55000-C,2023-3-30 11:1:0,2024-3-29,55000.0,calls,24936.93,536.143995,586.017855,561.080925,1.4,270.2,58.3,0,BTC
BTC-29MAR24-60000-C,2023-3-30 11:1:0,2024-3-29,60000.0,calls,24936.93,448.86474,498.7386,473.80167,1.7,227.2,60.535,0,BTC
BTC-29MAR24-65000-C,2023-3-30 11:1:0,2024-3-29,65000.0,calls,24936.93,374.05395,423.92781,398.99088,1.3,3081.9,62.290000000000006,0,BTC
BTC-29MAR24-70000-C,2023-3-30 11:1:0,2024-3-29,70000.0,calls,24936.93,311.711625,386.522415,349.11702,0.1,241.9,64.14500000000001,0,BTC
BTC-29MAR24-75000-C,2023-3-30 11:1:0,2024-3-29,75000.0,calls,24936.93,261.83776500000005,336.648555,299.24316,0.0,55.8,65.475,0,BTC
BTC-29MAR24-80000-C,2023-3-30 11:1:0,2024-3-29,80000.0,calls,24936.93,249.3693,299.24316,274.30622999999997,0.1,265.2,67.375,0,BTC
BTC-29MAR24-85000-C,2023-3-30 11:1:0,2024-3-29,85000.0,calls,24936.93,199.49544,261.83776500000005,230.66660250000004,0.0,71.6,68.04499999999999,0,BTC
BTC-29MAR24-90000-C,2023-4-11 4:55:0,2024-3-29,90000.0,calls,24936.93,174.55851,236.900835,205.72967250000002,0.0,1.9,69.22,0,BTC
BTC-29MAR24-100000-C,2023-3-30 11:1:0,2024-3-29,100000.0,calls,24936.93,162.090045,187.026975,174.55850999999998,0.0,59.4,71.88,0,BTC
BTC-29MAR24-120000-C,2023-3-30 11:1:0,2024-3-29,120000.0,calls,24936.93,99.74772,124.68465,112.21618500000001,0.0,99.3,74.59,0,BTC
