instrumentName,lastTradeDate,expiryDate,strike,optionType,last close,bid,ask,mid,volume,openInterest,DerebitIV,yFinance_dividend_yield,ticker
BTC-29MAR24-22000-P,2023-3-30 11:1:0,2024-3-29,22000.0,puts,26629.62,1824.12897,1957.2770699999999,1890.7030200000002,5.0,28.8,45.885,0,BTC
BTC-29MAR24-23000-P,2023-3-30 11:1:0,2024-3-29,23000.0,puts,26629.62,2156.99922,2316.7769399999997,2236.8880799999997,0.0,35.6,45.305,0,BTC
BTC-29MAR24-24000-P,2023-3-30 11:1:0,2024-3-29,24000.0,puts,26629.62,2543.12871,2702.90643,2623.01757,0.1,15.6,44.785,0,BTC
BTC-29MAR24-25000-C,2023-3-30 11:1:0,2024-3-29,25000.0,calls,26629.62,4393.8873,6138.12741,5266.007355,1.0,2.3,45.17,0,BTC
BTC-29MAR24-25000-P,2023-3-30 11:1:0,2024-3-29,25000.0,puts,26629.62,2982.51744,3155.6099699999995,3069.0637049999996,4.0,47.7,44.545,0,BTC
BTC-29MAR24-26000-C,2023-3-30 11:1:0,2024-3-29,26000.0,calls,26629.62,4673.49831,4806.646409999999,4740.072359999999,0.0,36.2,44.585,0,BTC
BTC-29MAR24-26000-P,2023-3-30 11:1:0,2024-3-29,26000.0,puts,26629.62,3475.16541,3621.6283200000003,3548.396865,0.1,47.6,44.255,0,BTC
BTC-29MAR24-27000-C,2023-3-30 11:1:0,2024-3-29,27000.0,calls,26629.62,4220.7947699999995,4367.25768,4294.026225,0.0,21.5,44.485,0,BTC
BTC-29MAR24-27000-P,2023-3-30 11:1:0,2024-3-29,27000.0,puts,26629.62,4007.7578099999996,4220.7947699999995,4114.27629,0.0,31.7,44.51,0,BTC
BTC-29MAR24-28000-C,2023-3-30 11:1:0,2024-3-29,28000.0,calls,26629.62,3821.3504699999994,3967.8133799999996,3894.5819249999995,0.2,29.3,44.504999999999995,0,BTC
BTC-29MAR24-28000-P,2023-3-30 11:1:0,2024-3-29,28000.0,puts,26629.62,4553.66502,4806.646409999999,4680.155715,0.1,30.0,44.379999999999995,0,BTC
BTC-29MAR24-29000-C,2023-3-30 11:1:0,2024-3-29,29000.0,calls,26629.62,3461.8506,3594.9987,3528.42465,1.3,15.3,44.519999999999996,0,BTC
BTC-29MAR24-29000-P,2023-3-30 11:1:0,2024-3-29,29000.0,puts,26629.62,5152.83147,5565.590579999999,5359.211025,0.0,28.0,45.085,0,BTC
BTC-29MAR24-30000-C,2023-3-30 11:1:0,2024-3-29,30000.0,calls,26629.62,3128.98035,3275.44326,3202.211805,0.8,228.7,44.625,0,BTC
BTC-29MAR24-30000-P,2023-3-30 11:1:0,2024-3-29,30000.0,puts,26629.62,5019.68337,6244.64589,5632.164629999999,0.0,29.8,41.175,0,BTC
BTC-29MAR24-31000-C,2023-3-30 11:1:0,2024-3-29,31000.0,calls,26629.62,2836.05453,2995.83225,2915.94339,0.0,10.3,44.84,0,BTC
BTC-29MAR24-32000-C,2023-3-30 11:1:0,2024-3-29,32000.0,calls,26629.62,2583.07314,2742.8508599999996,2662.962,0.0,23.4,45.125,0,BTC
BTC-29MAR24-33000-C,2023-3-30 11:1:0,2024-3-29,33000.0,calls,26629.62,2356.7213699999998,2516.49909,2436.61023,0.0,34.7,45.43,0,BTC
BTC-29MAR24-34000-C,2023-3-30 11:1:0,2024-3-29,34000.0,calls,26629.62,2156.99922,2316.7769399999997,2236.8880799999997,0.0,5.5,45.795,0,BTC
BTC-29MAR24-35000-C,2023-3-30 11:1:0,2024-3-29,35000.0,calls,26629.62,2050.48074,2130.3696,2090.42517,40.1,146.3,46.540000000000006,0,BTC
BTC-29MAR24-36000-C,2023-3-30 11:1:0,2024-3-29,36000.0,calls,26629.62,1824.12897,1957.2770699999999,1890.7030200000002,0.0,46.2,46.475,0,BTC
BTC-29MAR24-37000-C,2023-3-30 11:1:0,2024-3-29,37000.0,calls,26629.62,1690.9808699999999,1810.8141600000001,1750.897515,0.0,79.0,46.92,0,BTC
BTC-29MAR24-38000-C,2023-3-30 11:1:0,2024-3-29,38000.0,calls,26629.62,1611.0920099999998,1690.9808699999999,1651.0364399999999,0.1,12.5,47.685,0,BTC
BTC-29MAR24-39000-C,2023-4-11 4:19:0,2024-3-29,39000.0,calls,26629.62,1451.31429,1571.1475799999998,1511.2309349999998,0.0,29.8,47.805,0,BTC
BTC-29MAR24-40000-C,2023-3-30 11:1:0,2024-3-29,40000.0,calls,26629.62,1344.79581,1464.6290999999999,1404.712455,30.2,371.9,48.19,0,BTC
BTC-29MAR24-41000-C,2023-4-14 7:38:0,2024-3-29,41000.0,calls,26629.62,1251.59214,1371.4254299999998,1311.508785,3.0,29.1,48.625,0,BTC
BTC-29MAR24-45000-C,2023-3-30 11:1:0,2024-3-29,45000.0,calls,26629.62,958.6663199999999,1078.49961,1018.582965,0.0,169.8,50.38,0,BTC
BTC-29MAR24-50000-C,2023-3-30 11:1:0,2024-3-29,50000.0,calls,26629.62,705.68493,825.5182199999999,765.6015749999999,210.0,3662.6,52.34,0,BTC
BTC-29MAR24-55000-C,2023-3-30 11:1:0,2024-3-29,55000.0,calls,26629.62,599.1664499999999,665.7405,632.453475,0.0,265.2,54.97,0,BTC
BTC-29MAR24-60000-C,2023-3-30 11:1:0,2024-3-29,60000.0,calls,26629.62,466.01835000000005,559.22202,512.6201850000001,0.0,226.6,56.765,0,BTC
BTC-29MAR24-65000-C,2023-3-30 11:1:0,2024-3-29,65000.0,calls,26629.62,399.44429999999994,492.64796999999993,446.046135,0.0,3080.6,59.015,0,BTC
BTC-29MAR24-70000-C,2023-3-30 11:1:0,2024-3-29,70000.0,calls,26629.62,332.87025,426.07392,379.472085,0.0,241.7,60.62,0,BTC
BTC-29MAR24-75000-C,2023-3-30 11:1:0,2024-3-29,75000.0,calls,26629.62,292.92582,386.12949000000003,339.52765500000004,0.0,55.5,62.515,0,BTC
BTC-29MAR24-80000-C,2023-3-30 11:1:0,2024-3-29,80000.0,calls,26629.62,252.98138999999998,346.18505999999996,299.58322499999997,0.0,265.2,63.98,0,BTC
BTC-29MAR24-85000-C,2023-3-30 11:1:0,2024-3-29,85000.0,calls,26629.62,213.03696,306.24063,259.638795,0.0,71.6,65.03999999999999,0,BTC
BTC-29MAR24-90000-C,2023-4-11 4:55:0,2024-3-29,90000.0,calls,26629.62,186.40734,266.2962,226.35177000000002,0.0,1.9,66.025,0,BTC
BTC-29MAR24-100000-C,2023-3-30 11:1:0,2024-3-29,100000.0,calls,26629.62,133.1481,213.03696,173.09253,0.0,59.4,67.575,0,BTC
BTC-29MAR24-120000-C,2023-3-30 11:1:0,2024-3-29,120000.0,calls,26629.62,106.51848,146.46291,126.49069499999999,0.0,100.7,71.775,0,BTC
