instrumentName,lastTradeDate,expiryDate,strike,optionType,last close,bid,ask,mid,volume,openInterest,DerebitIV,yFinance_dividend_yield,ticker
BTC-25AUG23-55000-C,2023-5-25,2023-8-25,55000.0,calls,26387.16,26.38716,39.58074,32.98395,0.0,126.6,66.25999999999999,0,BTC
BTC-25AUG23-60000-C,2023-5-28,2023-8-25,60000.0,calls,26387.16,13.19358,39.58074,26.38716,0.0,232.6,70.20500000000001,0,BTC
BTC-29SEP23-5000-C,2022-9-29,2023-9-29,5000.0,calls,26387.16,21347.212440000003,21479.14824,21413.18034,0.0,0.2,73.445,0,BTC
BTC-29SEP23-8000-C,2022-11-18,2023-9-29,8000.0,calls,26387.16,18378.65694,18510.59274,18444.62484,0.0,0.0,55.225,0,BTC
BTC-29SEP23-8000-P,2022-11-18,2023-9-29,8000.0,puts,26387.16,13.19358,39.58074,26.38716,0.0,190.3,92.295,0,BTC
BTC-29SEP23-10000-C,2022-9-29,2023-9-29,10000.0,calls,26387.16,16412.81352,16571.13648,16491.975,0.0,7.9,49.56,0,BTC
BTC-29SEP23-10000-P,2022-9-29,2023-9-29,10000.0,puts,26387.16,26.38716,52.77432,39.58074,0.0,500.7,80.84,0,BTC
BTC-29SEP23-11000-C,2022-11-9,2023-9-29,11000.0,calls,26387.16,15119.842679999998,15581.61798,15350.73033,0.0,0.8,45.5,0,BTC
BTC-29SEP23-11000-P,2022-11-9,2023-9-29,11000.0,puts,26387.16,39.58074,65.9679,52.77432,0.0,228.6,76.85499999999999,0,BTC
BTC-29SEP23-12000-C,2022-11-9,2023-9-29,12000.0,calls,26387.16,14446.9701,14605.29306,14526.13158,0.0,1.1,42.47,0,BTC
BTC-29SEP23-12000-P,2022-11-9,2023-9-29,12000.0,puts,26387.16,52.77432,79.16148,65.9679,3.0,228.0,72.445,0,BTC
BTC-29SEP23-13000-C,2022-9-29,2023-9-29,13000.0,calls,26387.16,13457.4516,13615.77456,13536.613080000001,0.0,13.8,63.245000000000005,0,BTC
BTC-29SEP23-13000-P,2022-9-29,2023-9-29,13000.0,puts,26387.16,79.16148,92.35506,85.75827000000001,0.0,328.9,68.91,0,BTC
BTC-29SEP23-14000-C,2022-9-29,2023-9-29,14000.0,calls,26387.16,12494.320259999999,12665.8368,12580.07853,0.0,376.8,64.795,0,BTC
BTC-29SEP23-14000-P,2022-9-29,2023-9-29,14000.0,puts,26387.16,92.35506,118.74221999999999,105.54864,0.0,313.3,64.87,0,BTC
BTC-29SEP23-15000-C,2022-9-29,2023-9-29,15000.0,calls,26387.16,11517.99534,11702.70546,11610.3504,0.1,120.9,61.37,0,BTC
BTC-29SEP23-15000-P,2022-9-29,2023-9-29,15000.0,puts,26387.16,131.9358,145.12938,138.53259,3.0,998.9,61.955,0,BTC
BTC-29SEP23-16000-C,2022-9-29,2023-9-29,16000.0,calls,26387.16,10541.67042,10726.38054,10634.02548,0.0,10.0,57.075,0,BTC
BTC-29SEP23-16000-P,2022-9-29,2023-9-29,16000.0,puts,26387.16,171.51654,197.9037,184.71012,2.9,442.9,59.455,0,BTC
BTC-29SEP23-17000-C,2022-9-29,2023-9-29,17000.0,calls,26387.16,9591.73266,9776.44278,9684.08772,0.0,193.7,54.595,0,BTC
BTC-29SEP23-17000-P,2022-9-29,2023-9-29,17000.0,puts,26387.16,211.09728,237.48443999999998,224.29086,53.1,710.8,55.94,0,BTC
BTC-29SEP23-18000-C,2022-9-29,2023-9-29,18000.0,calls,26387.16,8641.7949,8866.08576,8753.94033,0.0,337.7,52.32,0,BTC
BTC-29SEP23-18000-P,2022-9-29,2023-9-29,18000.0,puts,26387.16,277.06518,303.45234,290.25876,20.7,670.3,53.455,0,BTC
BTC-29SEP23-19000-C,2022-9-29,2023-9-29,19000.0,calls,26387.16,7586.308499999999,7955.72874,7771.01862,0.0,96.5,46.155,0,BTC
BTC-29SEP23-19000-P,2022-9-29,2023-9-29,19000.0,puts,26387.16,356.22666,369.42024,362.82345,26.0,567.9,50.650000000000006,0,BTC
BTC-29SEP23-20000-C,2022-9-29,2023-9-29,20000.0,calls,26387.16,6807.88728,7071.75888,6939.82308,0.0,740.1,47.735,0,BTC
BTC-29SEP23-20000-P,2022-9-29,2023-9-29,20000.0,puts,26387.16,448.58172,474.96887999999996,461.7753,274.0,1069.7,48.245000000000005,0,BTC
BTC-29SEP23-21000-C,2022-9-29,2023-9-29,21000.0,calls,26387.16,5937.111,6187.789019999999,6062.4500100000005,0.1,181.9,45.355000000000004,0,BTC
BTC-29SEP23-21000-P,2022-9-29,2023-9-29,21000.0,puts,26387.16,580.51752,606.90468,593.7111,29.8,938.3,46.195,0,BTC
BTC-29SEP23-22000-C,2022-9-29,2023-9-29,22000.0,calls,26387.16,5079.5283,5369.78706,5224.65768,0.1,279.4,43.355000000000004,0,BTC
BTC-29SEP23-22000-P,2022-9-29,2023-9-29,22000.0,puts,26387.16,752.0340600000001,778.42122,765.22764,16.9,607.8,44.385,0,BTC
BTC-29SEP23-23000-C,2022-9-29,2023-9-29,23000.0,calls,26387.16,4367.07498,4564.978679999999,4466.026830000001,0.0,581.4,42.275,0,BTC
BTC-29SEP23-23000-P,2022-9-29,2023-9-29,23000.0,puts,26387.16,976.3249199999999,1002.71208,989.5184999999999,8.9,1191.8,42.89,0,BTC
BTC-29SEP23-24000-C,2022-9-30,2023-9-29,24000.0,calls,26387.16,3707.3959800000002,3852.5253599999996,3779.9606699999995,0.0,999.5,41.58,0,BTC
BTC-29SEP23-24000-P,2022-9-30,2023-9-29,24000.0,puts,26387.16,1253.3901,1292.97084,1273.18047,22.1,1212.3,41.635000000000005,0,BTC
BTC-29SEP23-25000-C,2022-9-29,2023-9-29,25000.0,calls,26387.16,3100.4912999999997,3179.65278,3140.07204,0.0,1370.0,40.615,0,BTC
BTC-29SEP23-25000-P,2022-9-29,2023-9-29,25000.0,puts,26387.16,1609.6167599999999,1649.1975,1629.40713,2.2,724.8,40.685,0,BTC
BTC-29SEP23-26000-C,2023-1-21,2023-9-29,26000.0,calls,26387.16,2546.36094,2612.32884,2579.3448900000003,0.1,460.8,39.925,0,BTC
BTC-29SEP23-26000-P,2023-1-21,2023-9-29,26000.0,puts,26387.16,2045.0049,2084.58564,2064.79527,41.6,605.7,40.025,0,BTC
BTC-29SEP23-27000-C,2023-1-21,2023-9-29,27000.0,calls,26387.16,2097.77922,2137.3599600000002,2117.56959,9.7,1072.7,39.815,0,BTC
BTC-29SEP23-27000-P,2023-1-21,2023-9-29,27000.0,puts,26387.16,2572.7481000000002,2612.32884,2592.53847,4.3,423.6,39.81,0,BTC
BTC-29SEP23-28000-C,2023-1-30,2023-9-29,28000.0,calls,26387.16,1715.1654,1741.55256,1728.35898,1.9,1229.6,39.835,0,BTC
BTC-29SEP23-28000-P,2023-1-30,2023-9-29,28000.0,puts,26387.16,3100.4912999999997,3285.20142,3192.84636,0.0,964.8,39.730000000000004,0,BTC
BTC-29SEP23-29000-C,2023-2-16,2023-9-29,29000.0,calls,26387.16,1398.51948,1424.90664,1411.71306,6.0,462.1,40.095,0,BTC
BTC-29SEP23-29000-P,2023-2-16,2023-9-29,29000.0,puts,26387.16,3733.7831399999995,3971.2675799999997,3852.5253599999996,0.5,67.0,39.58,0,BTC
BTC-29SEP23-30000-C,2022-9-29,2023-9-29,30000.0,calls,26387.16,1147.8414599999999,1174.2286199999999,1161.03504,22.9,2351.1,40.59,0,BTC
BTC-29SEP23-30000-P,2022-9-29,2023-9-29,30000.0,puts,26387.16,4182.36486,4960.78608,4571.575470000001,0.1,148.9,39.36,0,BTC
BTC-29SEP23-31000-C,2023-3-18,2023-9-29,31000.0,calls,26387.16,949.9377599999999,976.3249199999999,963.1313399999999,10.6,3355.8,41.255,0,BTC
BTC-29SEP23-31000-P,2023-3-18,2023-9-29,31000.0,puts,26387.16,5303.81916,5528.11002,5415.96459,0.0,138.3,41.1,0,BTC
BTC-29SEP23-32000-C,2023-3-18,2023-9-29,32000.0,calls,26387.16,791.6148,818.0019599999999,804.8083799999999,12.2,1863.3,41.995000000000005,0,BTC
BTC-29SEP23-32000-P,2023-3-18,2023-9-29,32000.0,puts,26387.16,6135.014700000001,6385.69272,6260.35371,0.0,56.6,41.995000000000005,0,BTC
BTC-29SEP23-33000-C,2023-3-22,2023-9-29,33000.0,calls,26387.16,659.6790000000001,699.25974,679.46937,23.3,952.7,42.845,0,BTC
BTC-29SEP23-33000-P,2023-3-22,2023-9-29,33000.0,puts,26387.16,7032.17814,7203.6946800000005,7117.936410000001,0.0,164.0,42.58,0,BTC
BTC-29SEP23-34000-C,2023-3-29,2023-9-29,34000.0,calls,26387.16,567.32394,606.90468,587.1143099999999,105.5,1424.4,43.955,0,BTC
BTC-29SEP23-34000-P,2023-3-29,2023-9-29,34000.0,puts,26387.16,7784.2122,8114.0517,7949.131950000001,0.0,1.5,41.55,0,BTC
BTC-29SEP23-35000-C,2022-9-29,2023-9-29,35000.0,calls,26387.16,488.16245999999995,527.7432,507.95283,87.2,1760.3,44.959999999999994,0,BTC
BTC-29SEP23-35000-P,2022-9-29,2023-9-29,35000.0,puts,26387.16,8483.47194,9261.89316,8872.68255,0.0,0.4,39.39,0,BTC
BTC-29SEP23-36000-C,2023-3-29,2023-9-29,36000.0,calls,26387.16,422.19456,461.7753,441.98493,1.7,207.4,45.94,0,BTC
BTC-29SEP23-36000-P,2023-3-29,2023-9-29,36000.0,puts,26387.16,9631.3134,9987.54006,9809.426730000001,0.0,0.0,43.230000000000004,0,BTC
BTC-29SEP23-37000-C,2023-4-11,2023-9-29,37000.0,calls,26387.16,369.42024,409.00097999999997,389.21061,3.3,176.5,46.980000000000004,0,BTC
BTC-29SEP23-37000-P,2023-4-11,2023-9-29,37000.0,puts,26387.16,10647.219060000001,10977.05856,10812.13881,0.0,0.0,46.239999999999995,0,BTC
BTC-29SEP23-38000-C,2023-3-29,2023-9-29,38000.0,calls,26387.16,329.83950000000004,356.22666,343.03308000000004,77.4,393.9,47.935,0,BTC
BTC-29SEP23-38000-P,2023-3-29,2023-9-29,38000.0,puts,26387.16,11531.18892,11861.02842,11696.108670000001,0.0,5.0,44.205,0,BTC
BTC-29SEP23-40000-C,2022-9-29,2023-9-29,40000.0,calls,26387.16,263.8716,290.25876,277.06518,36.6,2498.8,50.040000000000006,0,BTC
BTC-29SEP23-40000-P,2022-9-29,2023-9-29,40000.0,puts,26387.16,13193.58,13985.194800000001,13589.3874,0.0,0.1,30.145,0,BTC
BTC-29SEP23-45000-C,2022-10-26,2023-9-29,45000.0,calls,26387.16,158.32296,184.71012,171.51654000000002,65.6,2375.4,54.605000000000004,0,BTC
BTC-29SEP23-45000-P,2022-10-26,2023-9-29,45000.0,puts,26387.16,18088.39818,18866.8194,18477.608790000002,0.0,250.0,34.125,0,BTC
BTC-29SEP23-50000-C,2023-1-13,2023-9-29,50000.0,calls,26387.16,118.74221999999999,131.9358,125.33901,4.0,1486.4,59.455,0,BTC
BTC-29SEP23-55000-C,2023-1-14,2023-9-29,55000.0,calls,26387.16,79.16148,105.54864,92.35506,0.0,872.3,63.235,0,BTC
BTC-29SEP23-60000-C,2022-9-29,2023-9-29,60000.0,calls,26387.16,65.9679,79.16148,72.56469,2.3,3815.6,66.895,0,BTC
BTC-29SEP23-65000-C,2023-3-14,2023-9-29,65000.0,calls,26387.16,39.58074,65.9679,52.77432,0.0,251.4,69.025,0,BTC
BTC-29SEP23-70000-C,2023-3-19,2023-9-29,70000.0,calls,26387.16,26.38716,52.77432,39.58074,0.0,416.8,70.985,0,BTC
BTC-29SEP23-80000-C,2022-9-29,2023-9-29,80000.0,calls,26387.16,13.19358,39.58074,26.38716,2.0,1264.2,75.03999999999999,0,BTC
BTC-29DEC23-5000-C,2022-12-29,2023-12-29,5000.0,calls,26387.16,21320.82528,21650.66478,21485.745030000002,0.0,1.0,66.855,0,BTC
BTC-29DEC23-5000-P,2022-12-29,2023-12-29,5000.0,puts,26387.16,26.38716,52.77432,39.58074,0.0,2752.0,101.2,0,BTC
BTC-29DEC23-10000-C,2022-12-29,2023-12-29,10000.0,calls,26387.16,16478.781420000003,16808.62092,16643.70117,0.0,0.4,43.765,0,BTC
BTC-29DEC23-10000-P,2022-12-29,2023-12-29,10000.0,puts,26387.16,92.35506,131.9358,112.14543,0.0,896.4,71.8,0,BTC
BTC-29DEC23-11000-C,2022-12-29,2023-12-29,11000.0,calls,26387.16,15528.84366,15858.683159999999,15693.76341,0.0,0.0,62.375,0,BTC
BTC-29DEC23-11000-P,2022-12-29,2023-12-29,11000.0,puts,26387.16,118.74221999999999,158.32296,138.53259,0.0,125.7,68.065,0,BTC
BTC-29DEC23-12000-C,2022-12-29,2023-12-29,12000.0,calls,26387.16,14578.9059,14895.55182,14737.22886,0.0,0.0,63.599999999999994,0,BTC
BTC-29DEC23-12000-P,2022-12-29,2023-12-29,12000.0,puts,26387.16,158.32296,197.9037,178.11333,0.0,170.1,65.24000000000001,0,BTC
BTC-29DEC23-13000-C,2022-12-29,2023-12-29,13000.0,calls,26387.16,13615.77456,13958.80764,13787.291099999999,0.0,4.1,60.84,0,BTC
BTC-29DEC23-13000-P,2022-12-29,2023-12-29,13000.0,puts,26387.16,197.9037,237.48443999999998,217.69407,0.0,106.1,62.075,0,BTC
BTC-29DEC23-14000-C,2022-12-29,2023-12-29,14000.0,calls,26387.16,12692.22396,13022.06346,12857.143709999998,0.0,0.0,59.385,0,BTC
BTC-29DEC23-14000-P,2022-12-29,2023-12-29,14000.0,puts,26387.16,250.67802,303.45234,277.06518,0.1,133.5,59.745000000000005,0,BTC
BTC-29DEC23-15000-C,2022-12-29,2023-12-29,15000.0,calls,26387.16,11768.67336,12098.51286,11933.593110000002,0.0,8.0,57.205,0,BTC
BTC-29DEC23-15000-P,2022-12-29,2023-12-29,15000.0,puts,26387.16,316.64592,369.42024,343.03308000000004,0.5,483.2,57.325,0,BTC
BTC-29DEC23-16000-C,2022-12-29,2023-12-29,16000.0,calls,26387.16,10858.31634,11188.15584,11023.236089999999,0.0,0.0,55.025,0,BTC
BTC-29DEC23-16000-P,2022-12-29,2023-12-29,16000.0,puts,26387.16,382.61382000000003,422.19456,402.40418999999997,0.0,338.9,54.325,0,BTC
BTC-29DEC23-17000-C,2022-12-29,2023-12-29,17000.0,calls,26387.16,9961.1529,10290.992400000001,10126.07265,0.0,22.4,52.845,0,BTC
BTC-29DEC23-17000-P,2022-12-29,2023-12-29,17000.0,puts,26387.16,474.96887999999996,527.7432,501.35604,0.0,150.3,52.415,0,BTC
BTC-29DEC23-18000-C,2022-12-29,2023-12-29,18000.0,calls,26387.16,9103.5702,9433.4097,9268.48995,0.0,3.9,51.345,0,BTC
BTC-29DEC23-18000-P,2022-12-29,2023-12-29,18000.0,puts,26387.16,580.51752,633.29184,606.90468,0.0,108.7,50.275,0,BTC
BTC-29DEC23-19000-C,2022-12-29,2023-12-29,19000.0,calls,26387.16,8259.18108,8589.02058,8424.100830000001,0.0,11.9,49.644999999999996,0,BTC
BTC-29DEC23-19000-P,2022-12-29,2023-12-29,19000.0,puts,26387.16,725.6469,765.2276400000001,745.43727,0.0,253.6,48.55,0,BTC
BTC-29DEC23-20000-C,2022-12-29,2023-12-29,20000.0,calls,26387.16,7427.98554,7771.01862,7599.502079999999,0.0,408.5,47.86,0,BTC
BTC-29DEC23-20000-P,2022-12-29,2023-12-29,20000.0,puts,26387.16,897.16344,949.9377599999999,923.5506,3.2,613.6,47.209999999999994,0,BTC
BTC-29DEC23-21000-C,2023-1-9,2023-12-29,21000.0,calls,26387.16,6662.7579,6992.597400000001,6827.6776500000005,0.0,61.0,46.64,0,BTC
BTC-29DEC23-21000-P,2023-1-9,2023-12-29,21000.0,puts,26387.16,1108.26072,1174.2286199999999,1141.2446699999998,7.1,196.1,46.075,0,BTC
BTC-29DEC23-22000-C,2023-1-12,2023-12-29,22000.0,calls,26387.16,5937.111,6266.9505,6102.03075,0.0,25.6,45.65,0,BTC
BTC-29DEC23-22000-P,2023-1-12,2023-12-29,22000.0,puts,26387.16,1358.9387399999998,1424.90664,1391.9226899999999,20.9,457.8,44.935,0,BTC
BTC-29DEC23-23000-P,2023-1-13,2023-12-29,23000.0,puts,26387.16,1662.39108,1741.55256,1701.97182,26.0,514.2,44.16,0,BTC
BTC-29DEC23-24000-C,2023-1-14,2023-12-29,24000.0,calls,26387.16,4301.10708,5356.59348,4828.85028,0.0,637.3,44.535,0,BTC
BTC-29DEC23-24000-P,2023-1-14,2023-12-29,24000.0,puts,26387.16,2018.61774,2110.9728,2064.79527,1.0,355.7,43.540000000000006,0,BTC
BTC-29DEC23-25000-C,2022-12-29,2023-12-29,25000.0,calls,26387.16,4090.0098,4287.913500000001,4188.96165,0.0,837.5,43.1,0,BTC
BTC-29DEC23-25000-P,2022-12-29,2023-12-29,25000.0,puts,26387.16,2427.61872,2533.16736,2480.39304,27.4,580.1,43.04,0,BTC
BTC-29DEC23-26000-C,2023-1-21,2023-12-29,26000.0,calls,26387.16,3615.0409200000004,3733.7831399999995,3674.4120299999995,0.0,196.9,42.745000000000005,0,BTC
BTC-29DEC23-26000-P,2023-1-21,2023-12-29,26000.0,puts,26387.16,2902.5876,3008.1362400000003,2955.36192,15.6,167.4,42.72,0,BTC
BTC-29DEC23-27000-C,2023-1-21,2023-12-29,27000.0,calls,26387.16,3166.4592,3285.20142,3225.83031,0.0,154.3,42.635,0,BTC
BTC-29DEC23-27000-P,2023-1-21,2023-12-29,27000.0,puts,26387.16,3430.3308,3694.2024,3562.2666000000004,4.1,257.1,43.53,0,BTC
BTC-29DEC23-28000-C,2023-1-21,2023-12-29,28000.0,calls,26387.16,2783.8453799999997,2889.39402,2836.6196999999997,0.0,194.8,42.730000000000004,0,BTC
BTC-29DEC23-28000-P,2023-1-21,2023-12-29,28000.0,puts,26387.16,4010.84832,4169.17128,4090.0098,0.0,49.8,42.735,0,BTC
BTC-29DEC23-29000-C,2023-2-16,2023-12-29,29000.0,calls,26387.16,2440.8123,2546.36094,2493.58662,0.0,242.9,42.875,0,BTC
BTC-29DEC23-29000-P,2023-2-16,2023-12-29,29000.0,puts,26387.16,3773.36388,4881.6246,4327.494239999999,0.0,31.5,37.629999999999995,0,BTC
BTC-29DEC23-30000-C,2022-12-29,2023-12-29,30000.0,calls,26387.16,2150.55354,2242.9086,2196.7310700000003,1.8,2170.6,43.125,0,BTC
BTC-29DEC23-30000-P,2022-12-29,2023-12-29,30000.0,puts,26387.16,527.7432,7098.1460400000005,3812.94462,0.0,97.2,32.265,0,BTC
BTC-29DEC23-31000-C,2023-3-14,2023-12-29,31000.0,calls,26387.16,1886.68194,1979.0369999999998,1932.8594699999999,0.0,567.7,43.345,0,BTC
BTC-29DEC23-32000-C,2023-3-18,2023-12-29,32000.0,calls,26387.16,1675.58466,1754.7461400000002,1715.1654,4.0,182.2,43.769999999999996,0,BTC
BTC-29DEC23-32000-P,2023-3-18,2023-12-29,32000.0,puts,26387.16,6728.7258,7058.5653,6893.645549999999,0.0,17.6,43.465,0,BTC
BTC-29DEC23-33000-C,2023-3-19,2023-12-29,33000.0,calls,26387.16,1477.68096,1570.03602,1523.8584899999998,63.7,809.7,44.185,0,BTC
BTC-29DEC23-33000-P,2023-3-19,2023-12-29,33000.0,puts,26387.16,7520.3405999999995,7876.56726,7698.453929999999,0.0,3.1,44.004999999999995,0,BTC
BTC-29DEC23-34000-C,2023-3-22,2023-12-29,34000.0,calls,26387.16,1319.3580000000002,1398.51948,1358.93874,53.0,1574.1,44.635,0,BTC
BTC-29DEC23-34000-P,2023-3-22,2023-12-29,34000.0,puts,26387.16,8351.53614,8681.37564,8516.45589,0.0,2.8,44.394999999999996,0,BTC
BTC-29DEC23-35000-C,2022-12-29,2023-12-29,35000.0,calls,26387.16,1200.6157799999999,1266.58368,1233.59973,62.1,2202.7,45.39,0,BTC
BTC-29DEC23-35000-P,2022-12-29,2023-12-29,35000.0,puts,26387.16,9195.92526,9525.76476,9360.845010000001,0.0,37.2,44.86,0,BTC
BTC-29DEC23-36000-C,2023-3-29,2023-12-29,36000.0,calls,26387.16,1068.6799800000001,1147.8414599999999,1108.26072,13.8,343.2,45.87,0,BTC
BTC-29DEC23-36000-P,2023-3-29,2023-12-29,36000.0,puts,26387.16,10106.28228,10436.121780000001,10271.20203,0.0,0.0,46.095,0,BTC
BTC-29DEC23-37000-C,2023-3-30,2023-12-29,37000.0,calls,26387.16,963.1313399999999,1042.29282,1002.71208,0.0,289.7,46.435,0,BTC
BTC-29DEC23-37000-P,2023-3-30,2023-12-29,37000.0,puts,26387.16,10937.47782,11280.5109,11108.994359999999,0.0,0.4,45.91,0,BTC
BTC-29DEC23-38000-C,2023-4-11,2023-12-29,38000.0,calls,26387.16,883.96986,949.9377599999999,916.9538100000001,5.0,166.2,47.120000000000005,0,BTC
BTC-29DEC23-38000-P,2023-4-11,2023-12-29,38000.0,puts,26387.16,11900.60916,12230.44866,12065.52891,0.0,0.2,47.55,0,BTC
BTC-29DEC23-39000-C,2023-4-11,2023-12-29,39000.0,calls,26387.16,818.0019599999999,870.77628,844.38912,0.0,46.9,47.85,0,BTC
BTC-29DEC23-39000-P,2023-4-11,2023-12-29,39000.0,puts,26387.16,12810.96618,13140.80568,12975.88593,0.0,0.0,48.22,0,BTC
BTC-29DEC23-40000-C,2022-12-29,2023-12-29,40000.0,calls,26387.16,752.0340600000001,804.8083799999999,778.42122,378.0,1998.7,48.535,0,BTC
BTC-29DEC23-40000-P,2022-12-29,2023-12-29,40000.0,puts,26387.16,13721.3232,14051.162699999999,13886.24295,0.0,11.7,48.7,0,BTC
BTC-29DEC23-45000-C,2023-1-13,2023-12-29,45000.0,calls,26387.16,514.54962,554.13036,534.3399900000001,26.2,1229.3,51.629999999999995,0,BTC
BTC-29DEC23-45000-P,2023-1-13,2023-12-29,45000.0,puts,26387.16,18418.23768,18748.07718,18583.15743,0.0,24.6,51.85,0,BTC
BTC-29DEC23-50000-C,2023-1-13,2023-12-29,50000.0,calls,26387.16,395.8074,435.38814,415.59777,5.0,1608.6,55.275,0,BTC
BTC-29DEC23-55000-C,2023-1-13,2023-12-29,55000.0,calls,26387.16,303.45234,343.03308,323.24271,10.0,769.8,58.045,0,BTC
BTC-29DEC23-60000-C,2022-12-29,2023-12-29,60000.0,calls,26387.16,237.48443999999998,290.25876,263.87159999999994,0.0,1222.0,60.71,0,BTC
BTC-29DEC23-65000-C,2023-1-20,2023-12-29,65000.0,calls,26387.16,211.09728,250.67802,230.88765,5.1,1765.6,63.65,0,BTC
BTC-29DEC23-70000-C,2023-1-29,2023-12-29,70000.0,calls,26387.16,158.32296,211.09728,184.71012,0.1,284.8,65.14500000000001,0,BTC
BTC-29DEC23-75000-C,2023-3-17,2023-12-29,75000.0,calls,26387.16,131.9358,184.71012,158.32296,0.0,69.1,67.065,0,BTC
BTC-29DEC23-80000-C,2023-1-13,2023-12-29,80000.0,calls,26387.16,105.54864,145.12938,125.33901,0.0,186.4,67.94999999999999,0,BTC
BTC-29DEC23-100000-C,2023-2-16,2023-12-29,100000.0,calls,26387.16,52.77432,92.35506,72.56469,0.0,476.1,73.125,0,BTC
BTC-29MAR24-10000-C,2023-3-30,2024-3-29,10000.0,calls,26387.16,16623.9108,16966.94388,16795.427340000002,0.0,0.1,64.475,0,BTC
BTC-29MAR24-10000-P,2023-3-30,2024-3-29,10000.0,puts,26387.16,171.51654,224.29086,197.9037,0.0,98.2,67.065,0,BTC
BTC-29MAR24-15000-C,2023-3-30,2024-3-29,15000.0,calls,26387.16,12085.31928,12415.15878,12250.23903,0.0,5.2,55.105000000000004,0,BTC
BTC-29MAR24-15000-P,2023-3-30,2024-3-29,15000.0,puts,26387.16,501.35604,580.51752,540.9367799999999,0.5,169.0,54.584999999999994,0,BTC
BTC-29MAR24-18000-C,2023-5-12,2024-3-29,18000.0,calls,26387.16,9565.3455,9895.185,9730.26525,0.0,1.0,50.34,0,BTC
BTC-29MAR24-18000-P,2023-5-12,2024-3-29,18000.0,puts,26387.16,897.16344,1002.71208,949.9377600000001,0.0,20.4,49.650000000000006,0,BTC
BTC-29MAR24-19000-C,2023-3-30,2024-3-29,19000.0,calls,26387.16,8760.53712,9090.37662,8925.45687,0.0,0.2,48.735,0,BTC
BTC-29MAR24-19000-P,2023-3-30,2024-3-29,19000.0,puts,26387.16,1095.06714,1200.6157799999999,1147.8414599999999,0.0,37.6,48.495000000000005,0,BTC
BTC-29MAR24-20000-C,2023-3-30,2024-3-29,20000.0,calls,26387.16,8008.50306,8338.34256,8173.422809999999,0.0,1.8,47.665,0,BTC
BTC-29MAR24-20000-P,2023-3-30,2024-3-29,20000.0,puts,26387.16,1319.3580000000002,1424.90664,1372.1323200000002,3.2,45.1,47.375,0,BTC
BTC-29MAR24-21000-C,2023-3-30,2024-3-29,21000.0,calls,26387.16,7296.04974,7612.695659999999,7454.372699999999,0.0,0.0,46.68,0,BTC
BTC-29MAR24-21000-P,2023-3-30,2024-3-29,21000.0,puts,26387.16,1583.2296,1701.97182,1642.60071,3.0,21.7,46.535,0,BTC
BTC-29MAR24-22000-C,2023-3-30,2024-3-29,22000.0,calls,26387.16,6636.37074,6966.21024,6801.290490000001,0.0,0.0,46.18,0,BTC
BTC-29MAR24-22000-P,2023-3-30,2024-3-29,22000.0,puts,26387.16,1886.68194,2018.61774,1952.6498399999998,9.0,23.8,45.81,0,BTC
BTC-29MAR24-23000-P,2023-3-30,2024-3-29,23000.0,puts,26387.16,2242.9086,2374.8444,2308.8765,1.0,35.6,45.245000000000005,0,BTC
BTC-29MAR24-24000-P,2023-3-30,2024-3-29,24000.0,puts,26387.16,2638.7160000000003,2783.8453799999997,2711.28069,0.0,15.5,44.805,0,BTC
BTC-29MAR24-25000-C,2023-3-30,2024-3-29,25000.0,calls,26387.16,3826.1382,5145.4962000000005,4485.8171999999995,0.0,1.3,38.16,0,BTC
BTC-29MAR24-25000-P,2023-3-30,2024-3-29,25000.0,puts,26387.16,3100.4912999999997,3166.4592,3133.47525,0.1,45.7,44.175,0,BTC
BTC-29MAR24-26000-C,2023-3-30,2024-3-29,26000.0,calls,26387.16,4525.397940000001,4683.720899999999,4604.55942,0.0,36.2,44.81,0,BTC
BTC-29MAR24-26000-P,2023-3-30,2024-3-29,26000.0,puts,26387.16,3575.46018,3733.7831399999995,3654.6216600000002,3.0,47.7,44.255,0,BTC
BTC-29MAR24-27000-C,2023-3-30,2024-3-29,27000.0,calls,26387.16,4090.0098,4235.13918,4162.57449,0.0,21.5,44.64,0,BTC
BTC-29MAR24-27000-P,2023-3-30,2024-3-29,27000.0,puts,26387.16,4116.39696,4301.10708,4208.75202,10.0,31.7,44.275000000000006,0,BTC
BTC-29MAR24-28000-C,2023-3-30,2024-3-29,28000.0,calls,26387.16,3707.3959800000002,3852.5253599999996,3779.9606699999995,0.0,29.3,44.739999999999995,0,BTC
BTC-29MAR24-28000-P,2023-3-30,2024-3-29,28000.0,puts,26387.16,4696.9144799999995,4921.2053399999995,4809.05991,1.1,30.0,44.400000000000006,0,BTC
BTC-29MAR24-29000-C,2023-3-30,2024-3-29,29000.0,calls,26387.16,3351.16932,3496.2987000000003,3423.73401,1.1,15.3,44.765,0,BTC
BTC-29MAR24-29000-P,2023-3-30,2024-3-29,29000.0,puts,26387.16,5330.20632,5554.497179999999,5442.35175,0.0,28.0,44.535,0,BTC
BTC-29MAR24-30000-C,2023-3-30,2024-3-29,30000.0,calls,26387.16,3034.5234,3179.65278,3107.0880899999997,0.1,227.9,44.89,0,BTC
BTC-29MAR24-30000-P,2023-3-30,2024-3-29,30000.0,puts,26387.16,5976.69174,6293.33766,6135.0147,1.5,29.8,44.94,0,BTC
