instrumentName,lastTradeDate,expiryDate,strike,optionType,last close,bid,ask,mid,volume,openInterest,DerebitIV,yFinance_dividend_yield,ticker
BTC-29DEC23-23000-P,2023-1-13 15:19:55,2023-12-29,23000.0,puts,24974.32,2197.74016,2272.6631199999997,2235.2016399999998,4.2,517.9,46.665,0,BTC
BTC-29DEC23-24000-C,2023-1-14 4:40:0,2023-12-29,24000.0,calls,24974.32,3883.5067599999998,3995.8912,3939.69898,0.0,642.3,46.04,0,BTC
BTC-29DEC23-24000-P,2023-1-14 4:40:0,2023-12-29,24000.0,puts,24974.32,2622.3035999999997,2697.22656,2659.76508,0.2,354.8,45.91,0,BTC
BTC-29DEC23-25000-C,2022-12-29 11:1:0,2023-12-29,25000.0,calls,24974.32,3396.50752,3508.8919600000004,3452.6997400000005,0.1,815.2,45.724999999999994,0,BTC
BTC-29DEC23-25000-P,2022-12-29 11:1:0,2023-12-29,25000.0,puts,24974.32,3096.81568,3259.14876,3177.98222,14.2,551.4,45.845,0,BTC
BTC-29DEC23-26000-C,2023-1-21 1:4:0,2023-12-29,26000.0,calls,24974.32,2984.43124,3059.3541999999998,3021.89272,4.5,702.4,45.55,0,BTC
BTC-29DEC23-26000-P,2023-1-21 1:4:0,2023-12-29,26000.0,puts,24974.32,3558.8405999999995,3833.5581199999997,3696.1993599999996,0.0,167.3,45.144999999999996,0,BTC
BTC-29DEC23-27000-C,2023-1-21 3:55:0,2023-12-29,27000.0,calls,24974.32,2634.79076,2697.22656,2666.00866,101.6,235.8,45.805,0,BTC
BTC-29DEC23-27000-P,2023-1-21 3:55:0,2023-12-29,27000.0,puts,24974.32,4083.30132,4507.8647599999995,4295.5830399999995,6.2,262.2,44.965,0,BTC
BTC-29DEC23-28000-C,2023-1-21 22:18:0,2023-12-29,28000.0,calls,24974.32,2297.63744,2372.5604,2335.09892,296.1,484.5,45.849999999999994,0,BTC
BTC-29DEC23-28000-P,2023-1-21 22:18:0,2023-12-29,28000.0,puts,24974.32,4782.58228,5194.65856,4988.620419999999,0.0,49.8,45.495000000000005,0,BTC
BTC-29DEC23-29000-C,2023-2-16 3:35:0,2023-12-29,29000.0,calls,24974.32,2022.91992,2085.35572,2054.13782,0.0,246.4,46.07,0,BTC
BTC-29DEC23-29000-P,2023-2-16 3:35:0,2023-12-29,29000.0,puts,24974.32,5469.37608,5893.93952,5681.657799999999,0.0,31.5,45.510000000000005,0,BTC
BTC-29DEC23-30000-C,2022-12-29 11:1:0,2023-12-29,30000.0,calls,24974.32,1785.6638799999998,1848.0996799999998,1816.88178,8.7,2312.2,46.44,0,BTC
BTC-29DEC23-30000-P,2022-12-29 11:1:0,2023-12-29,30000.0,puts,24974.32,5207.1457199999995,6718.09208,5962.6189,0.0,97.2,38.26,0,BTC
BTC-29DEC23-31000-C,2023-3-14 19:51:0,2023-12-29,31000.0,calls,24974.32,1585.86932,1635.81796,1610.84364,2.0,568.2,46.845,0,BTC
BTC-29DEC23-31000-P,2023-3-14 19:51:0,2023-12-29,31000.0,puts,24974.32,7117.681199999999,8978.268039999999,8047.974619999999,0.0,23.1,58.07,0,BTC
BTC-29DEC23-32000-C,2023-3-18 2:7:0,2023-12-29,32000.0,calls,24974.32,1398.56192,1448.5105600000002,1423.5362400000001,847.5,1043.7,47.14,0,BTC
BTC-29DEC23-32000-P,2023-3-18 2:7:0,2023-12-29,32000.0,puts,24974.32,6680.6306,9515.21592,8097.9232600000005,0.0,17.6,43.09,0,BTC
BTC-29DEC23-33000-C,2023-3-19 22:5:0,2023-12-29,33000.0,calls,24974.32,1248.7160000000001,1298.66464,1273.6903200000002,1.0,830.9,47.665,0,BTC
BTC-29DEC23-33000-P,2023-3-19 22:5:0,2023-12-29,33000.0,puts,24974.32,8765.98632,9078.16532,8922.075819999998,0.0,3.1,48.144999999999996,0,BTC
BTC-29DEC23-34000-C,2023-3-22 21:21:0,2023-12-29,34000.0,calls,24974.32,1123.8444,1161.30588,1142.57514,100.0,1574.1,48.195,0,BTC
BTC-29DEC23-34000-P,2023-3-22 21:21:0,2023-12-29,34000.0,puts,24974.32,8291.47424,11300.8798,9796.17702,0.0,2.8,35.955,0,BTC
BTC-29DEC23-35000-C,2022-12-29 11:1:0,2023-12-29,35000.0,calls,24974.32,1011.45996,1048.92144,1030.1907,370.9,2185.4,48.760000000000005,0,BTC
BTC-29DEC23-35000-P,2022-12-29 11:1:0,2023-12-29,35000.0,puts,24974.32,10501.70156,10813.88056,10657.79106,0.0,37.2,49.33,0,BTC
BTC-29DEC23-36000-C,2023-3-29 17:45:42,2023-12-29,36000.0,calls,24974.32,911.5626799999999,961.51132,936.5369999999999,230.0,345.4,49.415000000000006,0,BTC
BTC-29DEC23-36000-P,2023-3-29 17:45:42,2023-12-29,36000.0,puts,24974.32,9752.47196,13348.774039999998,11550.623,0.0,0.0,39.225,0,BTC
BTC-29DEC23-37000-C,2023-3-30 9:21:0,2023-12-29,37000.0,calls,24974.32,824.15256,874.1012000000001,849.12688,136.3,291.6,49.96,0,BTC
BTC-29DEC23-38000-C,2023-4-11 5:3:0,2023-12-29,38000.0,calls,24974.32,761.71676,799.17824,780.4475,118.7,163.8,50.675,0,BTC
BTC-29DEC23-39000-C,2023-4-11 20:59:0,2023-12-29,39000.0,calls,24974.32,699.28096,736.74244,718.0116999999999,10.0,47.8,51.345,0,BTC
BTC-29DEC23-40000-C,2022-12-29 11:1:0,2023-12-29,40000.0,calls,24974.32,661.81948,686.7938,674.30664,22.8,2078.6,52.269999999999996,0,BTC
BTC-29DEC23-45000-C,2023-1-13 15:19:55,2023-12-29,45000.0,calls,24974.32,462.02491999999995,486.99924,474.51207999999997,35.0,1284.3,55.495000000000005,0,BTC
BTC-29DEC23-50000-C,2023-1-13 15:19:55,2023-12-29,50000.0,calls,24974.32,349.64048,374.6148,362.12764,23.9,1582.7,58.754999999999995,0,BTC
BTC-29DEC23-55000-C,2023-1-13 15:19:55,2023-12-29,55000.0,calls,24974.32,262.23036,299.69184,280.9611,11.2,775.6,61.394999999999996,0,BTC
BTC-29DEC23-60000-C,2022-12-29 11:1:0,2023-12-29,60000.0,calls,24974.32,212.28172,249.7432,231.01246000000003,11.1,1212.1,64.095,0,BTC
BTC-29DEC23-65000-C,2023-1-20 23:40:0,2023-12-29,65000.0,calls,24974.32,174.82024,187.3074,181.06382,0.1,1780.2,65.80000000000001,0,BTC
BTC-29DEC23-70000-C,2023-1-29 22:48:0,2023-12-29,70000.0,calls,24974.32,137.35876,174.82024,156.08950000000002,2.8,287.5,68.075,0,BTC
BTC-29DEC23-75000-C,2023-3-17 14:53:0,2023-12-29,75000.0,calls,24974.32,112.38443999999998,149.84592,131.11517999999998,1.0,69.1,69.775,0,BTC
BTC-29DEC23-80000-C,2023-1-13 18:29:0,2023-12-29,80000.0,calls,24974.32,99.89728,124.8716,112.38444000000001,0.0,186.4,71.45,0,BTC
BTC-29DEC23-100000-C,2023-2-16 19:0:0,2023-12-29,100000.0,calls,24974.32,49.94864,74.92296,62.4358,7.5,482.3,76.235,0,BTC
BTC-29MAR24-10000-P,2023-3-30 11:1:0,2024-3-29,10000.0,puts,24974.32,199.79456,262.23036,231.01246000000003,1.0,99.2,67.54,0,BTC
BTC-29MAR24-15000-P,2023-3-30 11:1:0,2024-3-29,15000.0,puts,24974.32,624.3580000000001,699.28096,661.8194800000001,12.0,169.1,55.505,0,BTC
BTC-29MAR24-18000-P,2023-5-12 8:54:0,2024-3-29,18000.0,puts,24974.32,1148.81872,1248.7160000000001,1198.76736,8.1,40.9,51.31,0,BTC
BTC-29MAR24-19000-P,2023-3-30 11:1:0,2024-3-29,19000.0,puts,24974.32,1373.5876,1498.4592,1436.0233999999998,16.0,48.4,50.114999999999995,0,BTC
BTC-29MAR24-20000-P,2023-3-30 11:1:0,2024-3-29,20000.0,puts,24974.32,1673.27944,1773.17672,1723.22808,16.7,69.1,49.260000000000005,0,BTC
BTC-29MAR24-21000-P,2023-3-30 11:1:0,2024-3-29,21000.0,puts,24974.32,1997.9456,2110.3300400000003,2054.13782,1.0,22.7,48.555,0,BTC
BTC-29MAR24-22000-P,2023-3-30 11:1:0,2024-3-29,22000.0,puts,24974.32,2360.07324,2484.94484,2422.50904,17.4,47.1,47.894999999999996,0,BTC
BTC-29MAR24-23000-P,2023-3-30 11:1:0,2024-3-29,23000.0,puts,24974.32,2772.14952,2909.50828,2840.8289,1.9,37.4,47.42,0,BTC
BTC-29MAR24-24000-C,2023-3-30 11:1:0,2024-3-29,24000.0,calls,24974.32,4745.1208,4894.96672,4820.0437600000005,0.0,1.8,47.33,0,BTC
BTC-29MAR24-24000-P,2023-3-30 11:1:0,2024-3-29,24000.0,puts,24974.32,3234.1744400000002,3371.5332000000003,3302.8538200000003,1.2,29.6,47.025000000000006,0,BTC
BTC-29MAR24-25000-C,2023-3-30 11:1:0,2024-3-29,25000.0,calls,24974.32,4308.070199999999,4432.9418,4370.505999999999,1.9,23.3,47.28,0,BTC
BTC-29MAR24-25000-P,2023-3-30 11:1:0,2024-3-29,25000.0,puts,24974.32,3746.1479999999997,4008.37836,3877.26318,1.0,51.7,47.525000000000006,0,BTC
BTC-29MAR24-26000-C,2023-3-30 11:1:0,2024-3-29,26000.0,calls,24974.32,3871.0196,4008.37836,3939.69898,0.1,427.3,47.03,0,BTC
BTC-29MAR24-26000-P,2023-3-30 11:1:0,2024-3-29,26000.0,puts,24974.32,4283.09588,4595.27488,4439.185380000001,1.0,53.6,47.43,0,BTC
BTC-29MAR24-27000-C,2023-3-30 11:1:0,2024-3-29,27000.0,calls,24974.32,3496.4048000000003,3633.76356,3565.08418,91.2,212.7,47.03,0,BTC
BTC-29MAR24-27000-P,2023-3-30 11:1:0,2024-3-29,27000.0,puts,24974.32,4832.53092,5219.63288,5026.081899999999,1.0,33.6,47.235,0,BTC
BTC-29MAR24-28000-C,2023-3-30 11:1:0,2024-3-29,28000.0,calls,24974.32,3159.25148,3296.61024,3227.93086,1.0,30.3,47.08,0,BTC
BTC-29MAR24-28000-P,2023-3-30 11:1:0,2024-3-29,28000.0,puts,24974.32,5469.37608,5918.913839999999,5694.14496,1.0,31.0,47.59,0,BTC
BTC-29MAR24-29000-C,2023-3-30 11:1:0,2024-3-29,29000.0,calls,24974.32,2859.55964,2996.9184,2928.23902,0.0,20.1,47.21,0,BTC
BTC-29MAR24-29000-P,2023-3-30 11:1:0,2024-3-29,29000.0,puts,24974.32,6131.19556,6618.1948,6374.69518,1.5,28.5,47.745,0,BTC
BTC-29MAR24-30000-C,2023-3-30 11:1:0,2024-3-29,30000.0,calls,24974.32,2622.3035999999997,2734.68804,2678.49582,6.8,241.3,47.595,0,BTC
BTC-29MAR24-30000-P,2023-3-30 11:1:0,2024-3-29,30000.0,puts,24974.32,6068.75976,7354.937239999999,6711.8485,0.0,29.8,43.540000000000006,0,BTC
BTC-29MAR24-31000-C,2023-3-30 11:1:0,2024-3-29,31000.0,calls,24974.32,2360.07324,2484.94484,2422.50904,0.1,10.5,47.620000000000005,0,BTC
BTC-29MAR24-32000-C,2023-3-30 11:1:0,2024-3-29,32000.0,calls,24974.32,2160.27868,2272.6631199999997,2216.4709,0.0,23.4,47.95,0,BTC
BTC-29MAR24-33000-C,2023-3-30 11:1:0,2024-3-29,33000.0,calls,24974.32,1972.97128,2085.35572,2029.1635,0.3,34.8,48.265,0,BTC
BTC-29MAR24-34000-C,2023-3-30 11:1:0,2024-3-29,34000.0,calls,24974.32,1810.6381999999999,1923.02264,1866.83042,0.0,9.4,48.655,0,BTC
BTC-29MAR24-35000-C,2023-3-30 11:1:0,2024-3-29,35000.0,calls,24974.32,1698.25376,1773.17672,1735.7152400000002,0.1,191.4,49.239999999999995,0,BTC
BTC-29MAR24-36000-C,2023-3-30 11:1:0,2024-3-29,36000.0,calls,24974.32,1535.92068,1648.30512,1592.1129,0.1,46.3,49.485,0,BTC
BTC-29MAR24-37000-C,2023-3-30 11:1:0,2024-3-29,37000.0,calls,24974.32,1423.5362400000001,1523.43352,1473.48488,0.1,79.0,49.88,0,BTC
BTC-29MAR24-38000-C,2023-3-30 11:1:0,2024-3-29,38000.0,calls,24974.32,1311.1517999999999,1373.5876,1342.3697,0.4,12.9,49.935,0,BTC
BTC-29MAR24-39000-C,2023-4-11 4:19:0,2024-3-29,39000.0,calls,24974.32,1223.74168,1323.63896,1273.6903200000002,0.2,30.4,50.730000000000004,0,BTC
BTC-29MAR24-40000-C,2023-3-30 11:1:0,2024-3-29,40000.0,calls,24974.32,1186.2802,1223.74168,1205.0109400000001,3.0,377.6,51.41,0,BTC
BTC-29MAR24-41000-C,2023-4-14 7:38:0,2024-3-29,41000.0,calls,24974.32,1061.4086,1161.30588,1111.35724,0.0,29.1,51.584999999999994,0,BTC
BTC-29MAR24-45000-C,2023-3-30 11:1:0,2024-3-29,45000.0,calls,24974.32,824.15256,911.5626799999999,867.8576200000001,1.3,171.2,53.30500000000001,0,BTC
BTC-29MAR24-50000-C,2023-3-30 11:1:0,2024-3-29,50000.0,calls,24974.32,674.30664,711.7681200000001,693.03738,4.2,3806.8,56.019999999999996,0,BTC
BTC-29MAR24-55000-C,2023-3-30 11:1:0,2024-3-29,55000.0,calls,24974.32,511.97356,586.89652,549.43504,1.4,270.2,57.935,0,BTC
BTC-29MAR24-60000-C,2023-3-30 11:1:0,2024-3-29,60000.0,calls,24974.32,437.05060000000003,499.4864,468.2685000000001,1.7,227.2,60.295,0,BTC
BTC-29MAR24-65000-C,2023-3-30 11:1:0,2024-3-29,65000.0,calls,24974.32,374.6148,424.56344,399.58912,1.3,3081.9,62.230000000000004,0,BTC
BTC-29MAR24-70000-C,2023-3-30 11:1:0,2024-3-29,70000.0,calls,24974.32,312.17900000000003,374.6148,343.3969,0.1,241.9,63.89,0,BTC
BTC-29MAR24-75000-C,2023-3-30 11:1:0,2024-3-29,75000.0,calls,24974.32,274.71752,324.66616,299.69184,0.0,55.8,65.44999999999999,0,BTC
BTC-29MAR24-80000-C,2023-3-30 11:1:0,2024-3-29,80000.0,calls,24974.32,249.7432,299.69184,274.71752,0.1,265.2,67.325,0,BTC
BTC-29MAR24-85000-C,2023-3-30 11:1:0,2024-3-29,85000.0,calls,24974.32,187.3074,262.23036,224.76888000000002,0.0,71.6,67.66499999999999,0,BTC
BTC-29MAR24-90000-C,2023-4-11 4:55:0,2024-3-29,90000.0,calls,24974.32,162.33308,237.25603999999998,199.79456,0.0,1.9,68.795,0,BTC
BTC-29MAR24-100000-C,2023-3-30 11:1:0,2024-3-29,100000.0,calls,24974.32,162.33308,187.3074,174.82023999999998,0.0,59.4,71.83,0,BTC
BTC-29MAR24-120000-C,2023-3-30 11:1:0,2024-3-29,120000.0,calls,24974.32,99.89728,124.8716,112.38444000000001,0.0,99.3,74.54499999999999,0,BTC
